fishnetid,CO2
0,44106.09143231102
1,33472.31764745893
2,63343.15987217035
3,34855.502589720185
4,20078.231980533816
5,56371.23554134961
6,60325.566024408094
7,45014.52990003313
8,44712.88608194093
9,24438.19652555634
10,35401.73056631893
11,5580.142591909233
12,32481.28724187988
13,63911.69019125227
14,28572.95402038584
15,65128.8913196522
16,47325.024305577215
17,19932.37915419895
19,44456.218210268016
20,30230.909024408647
21,61420.101652128214
22,33885.21746378954
23,52435.05453951333
24,29403.978268573817
25,24602.06281563192
26,43496.04733729708
27,29048.945616918183
28,16497.655581601324
29,27237.484145364455
30,52501.4221191543
31,43512.95630598345
32,69357.81270922633
33,59203.41900953321
34,20918.786999001262
35,12619.580723309833
36,59408.625821927184
37,63649.49143672909
38,14252.50313368687
39,23752.52723897074
40,57291.881201184806
41,77581.13976963316
42,100640.92749634507
43,85056.4060238569
44,31056.697907990383
