fishnetid,CO2
0,1263.030339569883
1,1965.6350729551018
2,11949.228420095456
3,11330.047658661004
4,14042.766040741535
5,27116.990651194905
6,19725.11995162332
7,7160.794698789525
8,6671.9990657856615
9,5043.013503839241
10,16287.99070803939
11,8915.531322995825
12,19777.31158180662
13,11034.635874698488
14,15396.461635096464
15,26789.67547486648
16,11280.919831851705
17,20364.647981489215
18,23831.6715214088
19,4804.824896337375
20,15658.307380651813
21,13445.491752123917
22,14871.236778734077
23,18677.727161205483
24,6702.734053374902
25,5727.925418005015
26,18052.560945139692
27,18934.454050812823
28,15298.130841281874
29,9474.062509102454
30,15008.796570747012
31,22190.480007851533
32,7635.565065631519
33,1391.8722822242546
34,19275.398239835693
35,22813.699534832635
36,36227.15892174979
37,39422.832941063236
38,10710.488071287064
39,31171.926274250764
40,15277.710814634143
41,18250.96572720666
42,7934.122273674272
43,16494.79716581093
44,11600.533862321287
45,19988.73226675227
46,16291.129576121248
47,16384.824131091715
48,6272.10138923584
49,27730.487347603634
50,31292.31043051753
51,8286.110262796426
52,16547.137414178454
53,15917.730334297703
54,7251.276694502232
55,31153.18296336763
56,13389.85724028104
57,30671.567152639498
58,16481.129285123527
59,10439.809835801412
60,20899.4481080994
61,15469.01074174051
62,9057.91951502616
63,6211.606562141006
64,28263.871877260168
65,13414.042288674995
66,12580.85233682214
67,21826.919571738614
68,13576.812681088062
69,33949.550372025165
70,18525.069041120878
71,38860.786979712306
72,25660.668204352532
73,19941.183905079382
74,10352.223767755293
75,20897.13176106336
76,24072.253295075672
77,15738.355446751744
78,16193.938571421706
79,11386.728203379187
80,11323.95861273701
81,20336.08932524017
82,10097.446449616229
83,16574.03827616083
84,20803.97781367859
85,50356.87549919867
86,9278.697272566033
87,15858.480872071845
88,17052.45684410808
89,18260.896204156244
90,20886.507425150266
91,53033.82047231965
92,3293.979812067992
93,3311.7928520179057
94,13911.940724572552
95,30873.750513915395
96,14071.100316074471
97,18182.26079985579
98,9101.688630221865
99,7279.098885155769
100,11141.390142968889
101,12907.275292206052
102,14070.450043509692
103,19763.769307676786
104,29589.89433967677
105,41887.013527332456
106,29090.929700353154
107,24573.71787551945
108,19538.686875014428
109,4990.54295191099
110,11374.244196701196
111,15032.02722251749
112,32100.282216767413
113,34540.97141628571
114,17600.559205856385
115,20250.273384007985
116,27108.11781506388
117,17886.064872678304
118,10803.249822303109
119,2302.7382847119025
120,4195.259748693994
121,10065.84718790651
122,7342.508299436825
123,7919.674158890858
124,6713.5374939570265
125,7804.788459206944
126,12162.059630968768
127,8826.40496491088
