fishnetid,CO2
0,717.7563816581296
1,3434.503998493302
2,666.5835423060546
3,2728.5577421432727
4,4158.4503462990015
5,7872.242019594229
6,3541.802121591853
7,5554.729274231063
8,975.9641028555276
9,2756.219214482959
10,9280.732158160394
11,8709.890128923098
12,5533.094321104008
13,12222.2790231262
14,13135.012320946913
15,1270.0832360776944
16,3940.13621158585
17,8174.236823095341
18,5782.1687928229085
19,6096.070130758419
20,6411.679396628819
21,9307.95501426153
22,5867.18064796563
23,11604.872712098528
24,7208.670243669035
25,3232.4577189295433
26,15031.87157122284
27,23370.22892321396
28,17798.880190841708
30,8074.082643846173
31,11328.336005409496
32,5201.546045592533
33,24178.22357147672
35,2173.358401770977
36,2518.1960110819414
37,9135.449679338306
38,4140.102713093112
40,11574.521943449268
42,5186.330335931189
43,3113.253132716248
44,8381.512189264582
45,11021.319785910258
46,4760.193995777881
47,4480.5040117570425
48,11053.05094757698
49,12092.29467965657
50,23170.117564417873
51,20334.596333729733
52,6324.274759023152
53,4848.448611319278
54,88.64607308813372
55,6370.953385788038
56,8998.382864831403
58,8802.287568886173
59,5594.027758439286
60,1908.49700283167
61,4142.025347594531
62,3444.9975895108555
63,8328.590042640502
64,12484.332686789536
65,3325.739941882046
66,7746.632592823078
67,7676.371212038798
68,5346.351919218858
69,6241.299347653532
70,25406.545782648333
71,25538.731967607564
72,20291.43286604903
73,2242.15719735753
74,2036.096462961396
75,6291.193895426799
76,12839.810803660024
77,12128.956327881437
78,3000.588031955972
79,4176.426456780773
80,7911.842570406358
81,3343.953601860434
82,10833.622358311173
84,10039.16096568499
85,4234.731779183273
86,3673.024050827935
87,16467.572203978507
88,4831.052778137934
89,2940.2755939841522
90,14160.925964966373
91,1087.9982139686333
93,11053.310726416901
94,7837.231914747478
95,9434.134272560099
96,11067.40425384269
97,4289.865993631807
98,5212.256111511233
99,2797.7142168532564
100,4558.358286063725
101,3651.7534461872874
102,7105.17685138201
103,2073.991097011223
104,5266.048374939055
105,4003.093214141427
106,307.9592866861469
107,1733.469822009431
108,504.12069644871906
110,341.3980043012872
112,2539.6808031031414
113,838.9427126651261
