fishnetid,CO2
0,4111.001169865021
1,15624.064036210184
2,17659.44673093139
3,18544.929842771457
4,14420.88002069572
5,8937.320587861444
6,5696.720687566389
7,5836.642096798657
8,13973.54307551428
9,11109.909947234648
10,12365.251587500761
11,45905.88476807326
12,29933.380899659132
13,29959.23812946412
14,28328.527849553706
15,11739.160733921666
17,13464.120787434946
18,21117.204142309132
19,36088.607423925874
20,15301.952029655127
21,36770.58775868329
22,25247.435094752043
23,38074.518597771406
24,14627.390972327561
25,5918.561936352485
26,13842.078445768877
27,24410.07150769443
28,33904.603243420635
29,41218.03554862967
30,18300.760849197817
31,12584.779907944278
32,14461.102491360174
33,11417.522337897048
34,28030.064586654444
35,45861.658482269246
36,33251.70189635293
37,11559.385552644284
38,5682.78531251593
39,25542.427453182256
40,41349.17693379877
41,41532.26613515505
42,22760.100257684204
43,17274.17178404748
44,30057.55686730468
45,19396.541304399478
46,26713.88906306906
47,30044.80264423668
48,28668.06972414119
49,34012.43439314991
50,21598.01983624165
51,11666.264504958
52,50260.321393143226
53,40105.46350642844
54,10222.574437088684
55,14819.364486598888
56,20370.768378621622
57,21614.178041668554
58,6715.967301049638
59,15884.31821219831
60,30065.019501236602
61,34939.67425128694
62,13420.566352823671
63,10542.928193688336
64,11149.459047917197
65,20777.393675822408
66,10754.63149556
67,50036.898178251904
68,16380.2559065649
69,14500.074828187184
70,22384.434329733936
71,24686.21105729039
72,26188.695225430867
73,24592.631497043592
74,24430.669452003847
75,41784.26400402826
76,17269.066346010382
77,22557.82210008599
79,15514.922168509833
80,21181.84816963985
81,21814.826211940355
82,19239.305242935647
83,7088.929115825824
84,21070.21092150219
85,27211.535685541927
86,17069.12264978981
87,43928.564652534325
88,16144.192350191606
89,20460.223305016287
90,25043.234199043436
91,26355.929577510444
92,12259.018262377405
93,28419.304837634463
94,28958.688509335992
95,16997.038017470604
96,14995.464683291573
97,14346.820971753752
98,10914.08601981418
99,12300.792763948515
100,11073.379176572354
101,9977.741982328775
102,27733.007183724407
103,48462.09152588428
104,27593.28234472349
105,9596.690356558633
106,35786.94295821611
107,43503.9056963877
108,24340.31850306508
109,22561.65449697444
110,3733.482858994619
111,9164.73062116249
112,23273.049993453784
113,4159.349512143653
114,7090.94084681496
115,9186.413808152545
116,14780.717646062796
