fishnetid,CO2
0,4920.85307017053
1,30480.820681711273
2,51634.4037743435
3,16177.95442519664
4,12908.340008335115
5,27529.22461648416
6,36038.9496024594
7,51457.49886784759
9,11163.382992496721
10,46421.787512832496
11,47818.60510985648
12,18153.17896991562
13,14287.367019987114
14,14183.88667170793
15,10687.83368737007
16,22350.613544086962
17,40326.33937124095
18,22406.979871173517
19,39090.33757036598
20,40453.50480762361
21,41091.74858591898
22,34434.50945374783
23,33121.17120942818
24,59503.48180562399
25,28688.288579654327
26,17657.803837098978
27,26510.126063440526
28,36059.305852314494
29,63853.26793180112
30,37930.70491533711
31,59219.94275601275
32,64123.44425940602
33,38452.31396199895
34,36207.83182536449
35,38440.81275781591
36,27657.74475054104
37,51083.954518175175
38,29333.80196966513
39,42490.614173872105
40,34875.876900228286
41,50213.951689259884
42,41309.63411936563
43,19219.482084573538
45,37583.1510857743
46,34087.53825254562
47,28133.728618876794
48,46972.78898140405
49,26191.355896397235
50,36833.12476228051
51,32391.395100295096
52,23832.41463790959
53,43804.421560599614
54,17209.19823912841
55,18388.937397878486
56,53588.44881820587
57,24644.130011346442
58,40934.5847639543
59,24336.829901967954
60,42025.84029274546
61,45246.575734155165
62,5263.856379135453
63,15844.28803525645
64,29542.500409228545
65,23717.60206723463
66,19690.97256042238
67,5256.293166509882
68,44438.60235614228
69,82125.98558304533
70,16932.42419244702
71,12527.316046886826
72,13516.212420097603
73,25302.52634700907
74,53090.17178763867
75,33148.57097823061
76,25847.423791929912
77,3547.0390005718054
78,2549.4651620966515
79,12932.265629542993
80,40700.953176728544
81,22283.78952092777
82,34261.747970063254
83,38025.779754895295
84,35075.616833727014
85,23727.037665883403
86,4205.17873906624
87,3205.4879493897047
88,40854.120198367404
89,13123.431797829711
91,47069.67823000898
92,43896.05118317744
93,34026.355040264505
94,29592.952092514577
95,14489.535064861353
96,7927.982472310969
99,4631.454837357097
100,14368.44828404818
101,26299.157259585663
102,12190.555871289658
