fishnetid,CO2
0,42452.77962183387
1,31770.111814700736
2,60684.44445130051
3,33372.30593993762
4,19216.63039492467
5,53888.41056003781
6,58345.76275593006
7,42957.37655865482
8,42850.90809801842
9,23445.447133581187
10,33948.20834860656
11,5413.694821786419
12,31054.561118903937
13,61432.83788425791
14,27306.57476094727
15,62615.17508916096
16,45134.28495798136
17,19300.79802603993
19,42638.46858919752
20,29131.331395942332
21,59358.72910313835
22,32682.260260692197
23,50440.80792301955
24,28416.54988548968
25,23644.171563583088
26,41755.55068459713
27,27972.322054681637
28,15761.854877488413
29,26127.978504182996
30,50314.84663652699
31,41787.22063570826
32,66498.03756746996
33,56736.67512805476
34,20037.35994161831
35,12227.441267564056
36,57057.97447568529
37,61105.05910066529
38,13670.758363871917
39,22815.064202845482
40,54788.33387609574
41,74043.68559837356
42,96074.05887816998
43,81583.5585913703
44,29702.832284158947
