fishnetid,CO2
0,41669.36586025564
1,68717.4363124803
2,116041.2732725064
3,58947.36590794984
4,40505.27408515034
5,23358.22283100908
6,28680.7144683448
7,13673.40011415809
8,1416.8193496203792
9,50460.06595593807
10,42871.497711168566
11,25930.277806264596
12,20095.881567226927
13,22764.859748133684
14,31833.052413967405
15,52997.961350344856
16,22303.107678381355
17,29424.867787708452
18,18114.727722526655
19,28815.992817488244
20,7231.132635573283
21,19213.479296678564
22,5103.159585324522
23,6930.877215162381
25,78495.27140882004
26,12036.693557015218
27,13448.515054151207
28,9658.744542206563
29,10855.105793621698
30,20025.88602477973
31,25750.028522302022
32,15095.582202077363
33,16455.257429394012
34,18092.724335034534
35,19639.467802644114
36,23267.361286263334
37,49068.046831759435
38,30230.073882464014
39,44476.42275899865
40,10632.000622694472
41,8407.190362292984
42,10203.148976126298
43,8718.51113410191
44,13330.606582031249
45,40257.02157801944
46,11567.259697598869
47,37976.88768859313
48,68757.51392146059
49,68856.43683762499
50,17059.004490862873
51,7264.6427381619515
52,6220.610371715835
53,13454.107382833345
54,9264.087876129928
55,5812.184327612416
56,4003.063265765558
57,3621.4051157063964
58,9188.72592684083
59,10172.72699982395
60,13296.740212982397
61,12861.361366050292
62,9360.375210775182
63,22133.315437482855
64,25119.935668619622
65,28666.05715748881
67,39519.99088259938
68,45002.09255276413
69,41106.01410173832
70,37976.97707669038
71,29381.628390720507
72,29209.423159498187
73,1799.440151748456
74,29700.745314052194
75,2732.5201236408348
77,45121.16557765421
78,29526.54347789251
79,41253.87353464545
80,51741.01581967994
81,49855.82006902977
82,37230.3068668072
83,14517.90885870768
