fishnetid,CO2
0,25966.934488563948
1,38601.33323326215
2,9506.224567893461
3,2667.621296823898
4,35689.527669445124
5,51015.44110241023
6,12673.157788293685
7,9014.1407739826
8,27546.562811890723
9,58201.01494751618
10,43706.064173784456
11,19928.443521873964
12,25879.525686002038
13,13231.21906395889
14,26014.731195048927
15,51015.41568237453
16,28524.27214998319
17,8327.216601123699
18,34022.50853941859
19,19118.87968236044
20,39511.89740783371
21,6620.52590160181
22,43498.287289339445
23,31589.142717211063
24,36330.63502372798
25,43207.52224306596
26,29480.875871371067
27,14859.624775235556
28,27890.37789076301
29,13086.405281096304
30,24589.471059484495
31,35454.73175687301
32,16746.657664187867
33,14942.426797897388
34,39567.82131517031
35,26383.207098346968
36,13698.707824841726
37,12659.648963794396
38,28077.42531249477
39,12687.464553910908
40,9438.45372313037
41,16731.82493276722
42,29358.49834676673
43,26586.931473524193
44,47416.85167030042
45,39141.810810304734
46,14693.444461375237
47,1564.872442688583
48,7349.025211551972
49,56671.13531162675
50,15441.295751107527
51,13085.23321856622
52,20844.967611352044
53,10472.076630595777
54,9737.655075099607
55,12471.275017784705
56,21170.81987083617
57,5834.47321264055
58,8705.11058746906
59,65743.72424052378
60,49868.195230757054
61,18553.418691128216
62,48781.823189309114
63,28275.87292114574
64,75729.92136747892
65,47644.563714082426
66,13519.284066200677
67,52653.85598477084
68,8130.774381748146
69,19271.878555562875
70,31700.394590463227
71,80389.68238349701
72,94452.1661711858
73,85446.84923094261
74,109061.90626998413
75,35736.03358815828
76,36231.45981723276
77,7230.536137436791
78,44626.80955331917
79,11318.064910494108
80,15300.22458272251
81,18185.54493119949
82,21472.0066585796
83,35612.991847161094
84,6452.108933134174
85,47140.602250975426
86,8110.672970461732
87,13776.676998365914
88,29593.538535438216
91,23899.542117859302
92,21790.37430092471
93,50609.47048403862
94,1622.8611196505026
95,19564.620902556184
99,10826.536020421296
100,4380.618136806542
101,39951.86749658673
102,10686.110319290197
103,2103.019144853013
104,12120.937224596995
105,9673.751182997934
106,21254.26850981595
107,21538.615099481558
108,2480.065593231093
109,14769.03385884604
110,8952.37261702396
111,12780.510194532262
112,13687.90997891062
