fishnetid,CO2
0,18948.83926411667
1,27496.877066104018
2,5375.385805779918
3,1877.6585072099626
4,22190.139706626094
5,31783.33325246713
6,8639.202960695407
7,4887.652512668181
8,16889.061313620336
9,33904.42270011235
10,26413.92645743512
11,12014.094069293225
12,13793.69289771586
13,7989.155180429372
14,16898.060204624628
15,28574.90955736684
16,16919.206068740717
17,5098.299934300473
18,21407.39919869437
19,11054.328390799194
20,22868.886705202814
21,3820.420641047007
22,25853.04404879115
23,17498.327793577562
24,20546.051321265888
25,23737.374869675834
26,16711.33382128132
27,8361.002891208565
28,15471.328074419993
29,7512.735842237039
30,14213.23458670804
31,19541.25840386569
32,9300.420977273341
33,8156.119751567178
34,22192.076311828136
35,15498.412458006693
36,7613.002659505184
37,6942.041236695677
38,15826.312906713834
39,7254.085692989103
40,5033.268308263561
41,10324.058499500838
42,16822.564737956785
43,15632.113097069869
44,27947.827627289415
45,22104.440037281118
46,8318.604008557144
47,1162.813113393755
48,4231.749529011957
49,34216.16326743472
50,8931.873071262733
51,7589.343408937969
52,12168.988204318106
53,6067.132805947396
54,5575.763209965157
55,7437.686908191307
56,12256.927994711921
57,3635.795967269488
58,5495.83712438202
59,38268.70365255863
60,28844.095885242634
61,10627.446224013835
62,29278.582369478005
63,15735.539051557227
64,42470.11668371274
65,27576.927619509028
66,8814.9457064354
67,29043.297672930996
68,5326.050953036397
69,11902.551963062924
70,18062.938700527422
71,47744.98246477358
72,57077.136705907964
73,50488.99793254364
74,64762.557914593905
75,21460.82061273252
76,21667.383012198807
77,4513.098934098453
78,25457.66241209425
79,6958.341563451696
80,9411.6291028599
81,10615.855779617801
82,13178.669458736318
83,20998.465498584348
84,3953.2661284673895
85,28427.640050030877
86,4968.096164866055
87,8306.376384378216
88,16887.087379198925
91,13457.964083394563
92,13298.808279790392
93,33151.77840681821
94,970.8249657052658
95,13122.01213761801
99,7039.170605839939
100,2794.7221189783622
101,25564.51330829065
102,6410.091241223713
103,1550.9990318638738
104,7586.057064519521
105,6755.063951820524
106,12891.934571626796
107,12380.081206180768
108,1795.9756870189924
109,9769.043331906869
110,6318.605321662378
111,8038.520828985429
112,7890.387025722608
