fishnetid,CO2
0,4133.945291181868
1,9307.362512692762
4,5736.769679879078
5,10618.372058943653
6,5742.30975328846
7,8309.469896698234
8,19073.52902338068
9,3843.781032932291
10,11295.238619527161
11,3361.634227959108
12,3923.3067897331684
13,31718.507133668678
14,7111.615048275569
15,23158.94069481713
16,19991.65418732876
17,28877.513329350335
18,29069.309388011465
19,31963.327443949805
20,1056.9981399381475
21,6340.704788912572
22,27536.609484384015
23,13772.13245839853
24,8721.333089559728
25,9324.281638076023
26,15325.260390996771
27,13125.24553327019
28,10163.874676777948
29,12052.948732408347
31,6603.267482908479
32,8271.742134451359
33,14958.818800248813
34,14113.986006567484
35,21470.504752250523
36,12923.943548948082
37,15732.268147117898
38,10609.41115315878
39,4604.217337998723
40,15393.623604906816
41,6665.610422096984
42,20312.215111518664
43,22793.257947909227
44,26270.742802049983
45,23542.46375114563
47,5058.366649679354
48,2869.8311831861474
49,10459.973784194019
50,8733.915688440016
51,19973.51315583325
52,20177.52952913399
53,1306.280286014589
