fishnetid,CO2
0,741.4478723275447
1,3526.0664532791443
2,688.8189835924062
3,2811.478281955263
4,4340.189770923855
5,8175.1874531270305
6,3746.5305525021136
7,5769.44454324885
8,1003.5769362050304
9,2857.877864723252
10,9541.186774965303
11,8999.00802716542
12,5753.914811739082
13,12683.758018160277
14,13723.162961636572
15,1354.5132316086774
16,4115.373167340784
17,8469.720956837053
18,6022.0672238838915
19,6328.804749399373
20,6611.211992204973
21,9593.42073280533
22,6044.586897775339
23,12063.678469700975
24,7458.279735553593
25,3350.752162305696
26,15455.877202457528
27,23950.109391200218
28,18226.55216871075
30,8327.98087950089
31,11723.87924302264
32,5435.2161137517505
33,24916.353411005897
35,2247.61411070767
36,2658.237923129741
37,9514.902285646886
38,4310.936761782186
40,12064.778597470753
42,5357.850503695746
43,3207.0311535862324
44,8657.478681664747
45,11450.456228934205
46,4959.134970590887
47,4620.171669069398
48,11443.243478181124
49,12471.615901723497
50,23981.89541866452
51,21218.109407400818
52,6655.074423293608
53,4999.209622640065
54,93.61743444393164
55,6700.852377348062
56,9325.930988821454
58,9191.648648533012
59,5748.8384769347795
60,1954.4268605000084
61,4295.126305354661
62,3548.080343766466
63,8611.177945917867
64,12998.255679178828
65,3438.8763439229524
66,7968.888406588961
67,7952.227396133142
68,5491.4508383648745
69,6495.6618374576165
70,26292.205625155828
71,26440.337741904055
72,21009.23261335953
73,2330.0907147621974
74,2100.0053769082006
75,6521.77210206471
76,13175.697785239925
77,12606.8328310545
78,3090.544599570819
79,4294.355061169084
80,8186.314426747999
81,3427.961807350037
82,11292.771026150376
84,10315.40719996991
85,4417.200762062818
86,3812.0028231168417
87,16974.246451713843
88,4985.780336097609
89,3017.014976128919
90,14569.299827258683
91,1106.048903961734
93,11349.559321715731
94,8092.27838317692
95,9825.708483947383
96,11387.123515415175
97,4450.810509664828
98,5334.489594207976
99,2916.1532629575845
100,4698.5828700716265
101,3798.0764607506235
102,7328.712962607066
103,2151.9378585766676
104,5472.298371537212
105,4133.771031224816
106,325.9898565990229
107,1782.0549469345096
108,525.6793371539914
110,363.3226778831503
112,2640.7636887020462
113,862.6274315425646
