fishnetid,CO2
0,9936.279199023204
1,42489.293280988255
2,14720.445407444533
3,16129.172010007833
4,9086.489474466936
5,8516.734133146265
6,10799.638953632006
7,25599.538944393928
9,28343.404749589587
10,23713.797459484675
11,3289.2312011980284
12,10045.073139053422
13,35989.993888563855
14,51435.36068600916
15,42177.42837014512
16,29852.19843823382
17,22702.532089494332
18,11976.447587738672
19,28875.556200872354
20,8988.656239068823
21,43842.96251365902
22,38653.60506969985
23,61547.12788475669
24,77765.08548753471
25,13260.275436830852
26,49212.80187859081
27,38810.04136750652
28,34059.393537620235
29,40437.90809666591
30,35919.70801614054
31,26896.129068240774
32,41216.69857021554
33,114996.38138147135
34,92377.19263599868
35,57396.868583050775
36,56399.15578508747
37,59455.54648685991
38,22799.299599439077
39,49304.628175540216
40,5970.630361803924
41,6183.931719422227
42,47624.93376054309
43,29003.648467007264
44,12741.174534059865
45,9997.36673175421
46,61376.88371512906
47,38861.06478760708
49,42291.671766422674
50,14868.070607983773
51,43933.78793569514
52,53331.42222207591
54,33078.65447356438
55,19596.472944707974
56,6510.951652943238
57,29245.809499711886
59,13946.939148888116
60,74121.63676919033
61,1973.7528623881205
63,40063.7488355514
64,38658.80338441313
65,21144.060246994944
66,33222.44821222934
67,43853.934792163425
68,13242.823716073239
69,12202.453879897163
70,29753.119696866546
71,25277.03670291845
72,18695.84492111811
73,22917.377327515584
74,39879.94084908224
75,1348.077567432409
76,22243.05427966227
77,5695.013313593271
