fishnetid,CO2
0,5725.203202322087
1,9240.708310735732
2,1047.9068484184456
3,47414.10112810621
4,10332.618251803291
5,49216.96675204723
6,19155.287993223475
7,7175.553984903643
8,8754.196185747905
9,85336.51074394622
10,55873.72399643251
11,45054.67752656252
12,17319.985852020254
13,50433.25188238519
14,13969.844869337054
16,26545.76830489116
17,13724.318813287871
18,41574.991038169544
19,18929.192279159048
20,29885.553548109197
21,39012.5249612428
22,10133.94105402943
23,56781.00673044445
24,67484.69743825782
25,58264.95808102343
26,7257.426209028525
27,16792.932643178097
28,35494.34246442184
29,18848.112822590818
30,19945.1512393885
31,111882.85788129966
32,67316.49239651515
33,65585.20629826616
34,46286.21656575793
35,30531.836936227595
37,16729.286937313955
38,20550.366688813538
39,6220.630750212141
40,22842.87848756173
41,27140.661435215454
42,14731.958329043908
44,16606.44134331227
45,40869.69345994197
46,13406.365726058435
47,31687.61542844267
48,18206.897356684647
49,101042.42959093698
50,73268.09471910744
51,49907.975515526494
52,29936.776066789298
53,68836.2771747062
54,79267.03745262207
55,38472.83658714404
56,15112.37625224962
57,9080.400465872992
58,29212.81080389396
59,72298.6676623774
60,34693.128158657244
61,14419.440009468102
62,38897.7535170988
63,61525.604076600466
64,59270.8957985577
65,68183.64825843723
66,41274.15470328287
67,5262.895061542053
68,29771.547956477076
69,31365.558852922837
70,48554.80980645607
71,18171.085009046597
72,10649.640213285773
