fishnetid,CO2
0,6507.1203992695655
2,3344.1278013610026
3,53530.31402286754
4,75984.67787958022
5,45646.05473734891
6,64883.995080707966
7,32402.702876879233
8,68507.07569400617
9,55762.25297731612
10,15898.787016242613
11,6116.304783488213
12,44737.1260665071
13,73445.85512159129
14,34847.24055196132
15,91956.93528793889
16,31318.79737951111
17,38520.24402095897
18,39131.081337800715
20,6277.703437752084
21,32431.836397415034
22,29074.514856765505
23,4224.623487184046
24,68363.18818239777
25,15919.133593670074
26,30418.26516251373
27,50647.391283805664
28,55128.39843676992
29,62454.7094009228
30,24942.784653369974
31,14014.797628377186
32,38859.55547511967
33,19888.894744435427
34,27100.143231829043
35,32036.297520701053
36,69846.8601584955
37,34308.95025148111
38,5940.2994218572985
39,65883.61107325343
40,40537.33649702952
41,29802.378480390424
42,50883.075187854425
43,22218.6280021536
44,17477.653919901106
45,19074.88934975055
46,28879.42753028157
47,28687.23047456039
48,27323.23396267962
49,36232.365943757286
50,24147.905584348595
51,83009.5418358237
52,52877.89543734255
53,42742.28064818767
54,34157.8004529808
55,39814.13884354511
56,21753.844306408246
57,56618.16803009963
58,23546.046156007378
59,49990.4775238651
60,54505.809190852764
61,84953.67736077204
62,44565.62580762365
63,45779.99802977712
64,46670.71241613988
65,55171.24306015932
66,40978.37555938402
67,30968.046019172296
68,42138.98520550972
69,19443.884502530593
70,108436.03651550206
71,87312.6049389721
72,49864.391838564385
73,27220.239978191847
74,22060.44880160366
75,3153.015907064072
76,39950.78425653072
77,1044.7713564013138
78,51678.95119809679
79,42325.0573562211
80,50067.400438824036
81,45189.38956900488
82,13504.222731167969
83,39669.96767593822
84,47361.63510533398
85,34170.83659626334
86,43463.932179767166
87,62013.90909671112
88,33914.24433231265
89,20880.794852595674
90,29206.3688065453
91,52409.17004725937
92,25129.55253206175
93,20430.066394202757
94,18153.16409173047
95,26830.82036303124
96,31328.283036960005
97,30027.955435027772
98,13284.971796746919
99,30842.936103157175
100,28963.38275508726
101,22920.27898428764
102,17562.332243163448
103,13854.602538276275
104,35884.84377165825
105,24815.132249577022
106,15276.746024585987
107,32729.28355472652
108,32162.75328810475
109,31945.97120849603
110,27492.142552522717
111,24404.584850819127
112,12902.48612489039
113,12989.126386626165
114,27710.409302652984
115,23921.83118227392
116,22014.467455750524
117,25504.63211275336
118,43207.42014064492
119,14388.686118170926
120,18275.74236021832
121,71884.88456281472
122,38617.34389892752
123,20610.885960943306
124,59653.31736322887
125,81029.96637322985
126,100451.97886098256
127,21248.257170586665
128,44265.56900232196
129,30136.810123077757
130,22657.91173463269
131,14578.436102207017
132,27720.990983323565
133,29494.882144226078
134,8522.080893325523
135,22341.526374995865
136,33798.62632992666
137,23418.588721917895
138,25802.30326216141
139,35329.93476536877
140,22587.051787576158
141,30666.260759264893
142,24655.903297323937
143,22909.71338999024
144,33921.468911213095
145,30610.490616926014
146,18531.700481282434
147,17836.05579726368
148,12997.35547831629
149,22579.988949072824
150,10459.479538038364
151,18762.513582368614
152,24046.585677298386
153,8180.031271553467
154,21987.4771287563
155,21100.086223414495
156,17555.672713665444
157,22974.60392784153
158,40008.02232397552
159,17729.603299910017
161,54476.48314691462
162,24611.4374523429
163,23316.126899718103
164,41621.135404162334
165,28024.344299210457
166,46588.83220433622
167,29134.177229450237
168,48644.12465128021
169,99845.45912167338
170,52399.665740873694
171,41764.16869033129
172,32219.69678008286
173,32149.861960183513
174,64310.82331722074
175,19772.026271503022
176,23617.998771701896
177,31245.727007227884
178,12702.190800073851
179,40788.05965469346
180,32108.323560803976
181,40708.36017874001
182,46995.84462132752
183,17200.32037709616
184,23169.69378766735
185,53509.56963004233
186,66411.38628699412
187,70774.99446503389
188,88303.68404474313
189,54951.01504039057
190,48646.39639738085
191,12781.169999234127
192,47486.99387477192
193,50459.64625269409
194,33926.079752366815
195,37277.55300327333
196,49333.595198427014
197,32773.38260273258
198,30228.776464424172
199,22176.44560414023
200,47590.91331391652
201,59531.622770333546
202,72981.23972027202
203,64744.313473646325
204,47883.82702909556
205,28807.78630368515
206,53646.01825424256
207,48701.264861591306
208,45588.65573212576
209,77272.83687310312
210,46051.287601813136
211,36013.46355349067
212,31969.385066906347
213,4814.826590275787
214,6228.473549109612
