fishnetid,CO2
0,711.7740746791364
1,2686.026630798763
2,8020.948080970968
3,1166.1994074495099
4,1701.244095825763
5,943.1351386629576
6,867.785640613057
7,211.22785096683623
9,4475.260569481097
10,4872.42041943007
11,13167.680764816301
12,12590.947424592749
13,8978.853912560191
14,7360.953274063057
15,631.0563714626869
16,1260.183695476077
18,156.94727327413216
19,3599.1656240562884
20,3463.972398773273
21,3341.023213431552
22,5676.361365784639
23,4984.575743022453
24,10017.004977449473
25,5472.285349428742
26,14437.545738509554
27,7946.305235251876
28,3423.2375455861916
29,950.1660130984357
30,1035.3788888433644
31,5676.704974773329
32,15847.784626394221
33,10003.896625603029
34,798.5926315141032
35,1740.9712505631128
36,18513.039373250514
37,4220.158871092687
38,1144.6903814018256
39,228.0240145221194
40,7398.680461642913
41,16360.512355196171
42,5516.0569647310585
43,5678.898502836687
44,1289.7493790223166
45,13878.366569023545
46,3301.2807929924948
47,1247.8726061242926
48,262.91095794935865
49,10835.787965501308
50,3426.1299109240076
51,6380.142446424938
52,7998.148577896542
53,3179.203256223947
54,11437.877084104875
55,6772.143473788665
56,18202.761021287897
57,1578.8334929293867
58,871.1155171055282
59,1893.7930372294845
60,3129.3790036205924
61,3475.036868602244
62,813.1698682249023
63,1587.0212912842749
64,5906.021979617219
65,6045.766719431756
66,2275.6707478174103
67,2195.1166181607723
68,2795.048504966798
69,8553.866343391572
70,7298.856029569194
71,5877.338130773702
72,7197.538050103462
73,234.31586774191047
74,3943.4910902500974
75,4153.084580965916
76,5714.624472797624
77,2759.264989835552
78,1521.8477877399587
79,1616.9464482316703
80,1490.322280415162
81,1993.3288664981642
82,19276.295518715357
83,2709.8004611858173
84,807.9189056954885
85,427.164302388711
86,3477.465918955779
87,2468.0526097979237
88,2575.5671587678767
89,2374.574718259222
90,4122.079556325698
91,6787.8620516366755
92,2596.150560827257
93,2679.346181908024
94,5530.59533297299
95,3036.8596113676526
96,2185.583868109341
97,1727.891048110079
98,13980.281458138765
99,24464.906089980876
100,10400.93225474264
101,1400.9466814252332
102,440.5387554413595
103,6044.971471295402
104,10195.911255720386
105,2212.490054369267
106,785.4029740515905
107,8024.656311429664
108,4726.058849250517
109,3313.1616239861064
110,4021.26459166481
111,3330.445680849955
112,22567.601124040066
113,1526.017361218339
114,2446.7814016807147
115,4315.401642139232
116,2526.9882929923456
117,3547.8901585362973
118,1818.6954644844184
119,2305.1678707428096
120,4379.433581795339
121,2925.691408297372
122,3845.4074233384754
123,1773.058323159978
124,5474.38628772139
125,6325.208766556543
126,2158.280548311767
127,2881.6417174150292
128,4465.970516728492
129,667.8979833692657
130,2893.1015607200634
131,3225.4274186030502
132,491.3488771645449
133,795.2506719704232
134,3319.706565613183
135,2216.652156350396
