fishnetid,CO2
0,2336.918166135732
1,2976.9607084785653
2,25997.210357819364
3,25798.21199252839
4,26663.003088618694
5,55342.875052152995
6,39780.7358326432
7,13723.228112622759
8,11648.22261758844
9,9444.829617908632
10,33188.02004723634
11,15677.539686235026
12,37516.326058290055
13,23783.935304165214
14,30828.526179340566
15,52794.33106926575
16,25029.060346684444
17,40638.156345914
18,43765.93723922505
19,7976.108039399298
20,32341.320633410374
21,25614.64467806047
22,29880.01818898268
23,39004.84058274707
24,13196.667901811486
25,11968.894942350646
26,38424.47522531266
27,39070.658236291274
28,29139.475247860653
29,18437.728267901017
30,30130.48164656332
31,44928.11664268486
32,16271.986088388854
33,3029.3920955351805
34,40762.64085435219
35,46493.39480160386
36,78179.46107343322
37,84367.59901656878
38,18884.3294103503
39,65548.81203076683
40,28434.989411173614
41,35361.95678038417
42,15559.466578606416
43,32979.43275959421
44,22650.96855100107
45,40512.001655546366
46,34138.480342162395
47,34577.49397272225
48,13848.92700777382
49,58918.91586156487
50,62059.26572078705
51,18732.762654719718
52,35847.853024619835
53,33373.66959030974
54,15520.38938733778
55,69247.03203000313
56,27840.715208790247
57,64279.78733902647
58,40857.536266718555
59,22807.94086927372
60,44188.03645925119
61,33776.1556691607
62,20069.46793998611
63,13250.921933736565
64,60793.04959188177
65,27506.402110216743
66,24890.99912513353
67,46771.61757612938
68,26584.14620101298
69,67526.4775049704
70,38884.78478918943
71,82595.0551535464
72,58353.87961163386
73,44656.605781653314
74,23057.074341928794
75,44014.31613307679
76,49487.340578926545
77,34879.24030191714
78,35325.60457625696
79,24928.401403196836
80,25632.373222528797
81,42314.85428918998
82,21504.879873780304
83,36108.0713813391
84,42657.63341524656
85,106152.68520274883
86,19396.270003664657
87,33433.55198063536
88,36489.07481931154
89,37567.218856699415
90,44405.3986832633
91,120368.3792544501
92,8156.590106913318
93,6227.053048878056
94,30540.072034532015
95,69974.43144194307
96,31267.234207656446
97,40542.439019943224
98,18921.8447387779
99,15180.557239624504
100,25483.679177574206
101,25482.299664684244
102,30881.562118858365
103,44059.00433585973
104,64423.2708193624
105,89536.82895865732
106,59538.19006837501
107,53768.75319715362
108,43202.95111071417
109,11134.271614338513
110,25508.48364087363
111,36723.45047612611
112,73232.48498561126
113,74003.88534930782
114,38306.63864930759
115,42568.53669893128
116,53758.287824064006
117,33244.986374477805
118,21382.164844659434
119,5613.00095434234
120,9349.741875284246
121,21817.914751323835
122,16976.786860945067
123,17523.427728672483
124,14821.453448318767
125,17175.18992846815
126,20242.677529238383
127,14004.060484016918
