fishnetid,CO2
0,27777.360616068745
1,41425.25066801669
2,10505.46173845768
3,2876.4860990827456
4,39508.414130109864
5,56519.427141485074
6,13767.544560201917
7,10049.361609143914
8,30521.80844283606
9,65222.84836529239
10,48467.70397135863
11,21952.871038575027
12,29361.778502665842
13,14824.48824993098
14,28672.56221449402
15,57506.406148865404
16,31819.11952012933
17,9149.017062842864
18,37552.75182042556
19,21338.39972243393
20,43941.81927290828
21,7333.106097597269
22,48486.163631088224
23,35467.58529742219
24,40729.42910200722
25,48575.98100540758
26,32923.14094639538
27,16555.25304806098
28,31478.94732372751
29,14604.934937353266
30,27267.695682525515
31,39750.06175079279
32,18698.139156326306
33,16814.252831370603
34,44124.717223249296
35,29573.885711674375
36,15353.082754207499
37,14239.434709625448
38,31382.457246661612
39,14093.853569693467
40,10625.523868051172
41,18500.222062149478
42,32871.83420571665
43,29602.25093353313
44,52885.24174555827
45,43768.31688730059
46,16293.67932755958
47,1670.912996516754
48,8074.613358490165
49,62770.666691825405
50,17289.080489955206
51,14561.057910718184
52,23202.23606999579
53,11698.652720100945
54,10812.937810034184
55,13805.59507857886
56,23599.69815861214
57,6462.34813724603
58,9593.786252211943
59,73267.11996717351
60,55619.83005860284
61,20759.033762555377
62,53833.47919250874
63,31526.649860819496
64,85262.61233437285
65,53483.312629313325
66,14936.917006059528
67,59464.94828641227
68,8951.622019114979
69,21312.95125650399
70,35685.373129702166
71,89308.07184115388
72,105375.93126539006
73,95331.26644367567
74,121331.18078415975
75,39634.30936449755
76,40494.91160046239
77,7924.722993905434
78,49714.214378484336
79,12569.580348136478
80,16916.0955369201
81,20296.9331538384
82,23775.22573884969
83,39774.29101822775
84,7155.092584417636
85,52347.01864207192
86,8960.46199112964
87,15254.552587673414
88,32995.18541587647
91,26649.709607878634
92,24229.578311467954
93,55552.90976779101
94,1806.5651792283534
95,21402.25011769174
99,12006.551599150842
100,4803.3448339398055
101,44345.342413850616
102,11921.946704852284
103,2297.249442881681
104,13399.736756482887
105,10602.802960451827
106,23792.937803439694
107,24126.537013887923
108,2634.468916881897
109,16114.05172266299
110,9595.93857376623
111,14071.825952510142
112,15281.053687998681
