fishnetid,CO2
0,940.546778192587
1,4332.344305802289
2,882.4098501319936
3,3656.005491482752
4,5424.126549516591
5,10810.276016476477
6,4850.274456871577
7,7942.899865074887
8,1209.6005709613491
9,3506.802936468338
10,11897.583824135376
11,11449.009301623197
12,7593.823490753036
13,16489.63713370325
14,18094.10055604941
15,1836.127202229727
16,5731.636795331507
17,10694.30824163671
18,7844.888554371595
19,8850.361635364683
20,8322.00010678549
21,11982.775187732157
22,7592.371290907047
23,15564.505621483017
24,9411.45541751973
25,4333.945399764841
26,18538.76696617908
27,28830.41369921247
28,22048.039317326115
30,10467.496901027436
31,14881.305198485124
32,7960.799740396275
33,31914.395032987522
35,3283.7392144402484
36,3591.3244450642146
37,12282.921174084495
38,5456.4725654325875
40,15972.269473385863
42,7181.490682828338
43,3948.3152947044446
44,10883.775859581125
45,14352.203537692894
46,6310.747012687353
47,6134.580673380867
48,14099.279104288385
49,15278.724916152763
50,31130.536089908757
51,28980.860973948897
52,8621.693399724049
53,6287.987952005812
54,145.81006317475243
55,9118.349940106411
56,12062.699519694545
58,12505.045478800525
59,7074.9183720570545
60,2427.0023226107364
61,5854.871098805269
62,4358.787377610413
63,10801.611380272232
64,17246.634654690813
65,4772.011301404556
66,9607.517374519499
67,10115.345438369797
68,6634.243472689596
69,8407.849221963119
70,33585.5494870378
71,34432.27550989962
72,28244.314528630202
73,3160.583428774282
74,2499.791615744385
75,8261.746662529997
76,15727.58399568711
77,16547.26881844082
78,3929.6162204250113
79,5057.9203043376765
80,10416.212669792265
81,4075.5986214404916
82,15046.309544371043
84,12979.729098214186
85,5745.851986690136
86,4795.489870776223
87,21560.39022353045
88,6568.923745676787
89,3551.3542049211346
90,17940.06906199959
91,1314.3015425940323
93,13775.982089639021
94,10388.228495460959
95,12874.868126552867
96,13967.172837276303
97,5726.212749120212
98,6507.192538432059
99,3635.4874527987636
100,5786.478711369787
101,4869.155255894168
102,9194.029783685866
103,2809.402933344347
104,7108.649126346758
105,4945.971004270392
106,439.0708340459389
107,2141.2791202443977
108,691.4768915426879
110,552.7586772998104
112,3874.9482153253407
113,1005.2653412912501
