fishnetid,CO2
0,4687.248524461447
2,1414.468927815741
3,30505.55181833452
4,39963.19038313755
5,21465.298650254746
6,33314.864484345635
7,16788.263195596635
8,37062.95326393257
9,28439.234214519493
10,7874.875644109506
11,2719.2403979637543
12,24469.58729482103
13,41534.40556248769
14,19869.52138532886
15,52712.37738466251
16,13305.420208340267
17,15063.649772751247
18,16407.577614788643
20,2477.718785795447
21,16133.062051975256
22,14507.90835463893
23,2020.7126099896598
24,35561.39061725134
25,8653.369181284394
26,16711.194797032178
27,23174.883321828824
28,24494.38383263228
29,24249.169325171104
30,9498.713228803457
31,5577.683005840183
32,16096.966661018572
33,9237.568671936207
34,11365.270305721568
35,14206.379649982286
36,34643.53421042675
37,16048.852713424174
38,3351.994204333123
39,33469.07612965083
40,20641.080301841834
41,12869.900211730683
42,23439.90141545551
43,10393.397721754778
44,6987.052684373453
45,9128.707493469554
46,12013.209006444651
47,12452.641832229021
48,10309.321939660647
49,16192.11971626393
50,10380.171838377728
51,35606.31614643956
52,22534.638641771304
53,16868.749296510796
54,18534.457690563326
55,23372.852013335443
56,13246.609986494945
57,33926.46590883824
58,10780.91941123093
59,22436.369838486247
60,25955.286663568608
61,37516.254828975456
62,18789.5311926157
63,21773.37929486145
64,21911.423415048816
65,25270.59459809057
66,18901.135012480918
67,12385.409530337787
68,19113.28823277998
69,7902.288338368514
70,46284.1159001298
71,37777.71292197514
72,23571.623664015126
73,12999.396570292654
74,12286.921230087495
75,1720.1799460464151
76,11825.545541793037
77,636.170783828719
78,27278.092443957146
79,22107.525732256858
80,25900.662646097608
81,21838.85625719289
82,7027.763789544551
83,19861.671154931744
84,24116.517230272002
85,15661.827415156904
86,21192.156337457953
87,31110.54178970846
88,13117.317102911251
89,8614.954164235642
90,11395.789086321805
91,22750.37328532775
92,10997.239635751364
93,9137.958703068032
94,8325.412920052631
95,11117.296491760299
96,13823.279449705855
97,13479.326955326314
98,5430.935541017967
99,13118.603706211672
100,13628.702452738047
101,11557.871113208124
102,7996.253690987787
103,6654.385904105908
104,17852.37845201992
105,11675.438344674967
106,6615.737166369653
107,14707.398688519865
108,14304.83184396934
109,13468.402575551625
110,12918.389983735635
111,11197.750237488919
112,5952.14384997358
113,5099.276049356002
114,12478.574993261438
115,9207.614895557102
116,9959.260981817171
117,10116.412698497072
118,17853.01450829953
119,7136.740688672726
120,9572.727909982368
121,30059.74404366856
122,19916.369436000772
123,8849.692390656643
124,26504.654333022772
125,33839.107977185755
126,41497.77003486347
127,10052.399293232429
128,20377.98773716707
129,12722.9577388461
130,9587.606689346592
131,6328.769459609729
132,12266.784613498137
133,12144.725687554981
134,3263.9243630001765
135,8883.50820427718
136,15084.196140906715
137,11210.53741694459
138,12743.126834757517
139,16366.500327891394
140,10597.325985455145
141,12830.081035634654
142,10722.747734477281
143,10849.559588145316
144,14433.493431907438
145,13348.44883529708
146,8124.3619670550115
147,8000.6477670390805
148,5643.295674564384
149,9605.092817111085
150,4141.307273270203
151,8130.275255497085
152,9930.757046634237
153,3741.8625690688973
154,10569.34361805439
155,9700.509388129545
156,7496.88687434317
157,10071.473678392704
158,18078.274975425444
159,8123.710257978704
161,28438.259743121613
162,11446.535950843705
163,9111.112533512114
164,18200.709656906158
165,13024.08473074389
166,18533.96923781576
167,13716.548981771835
168,20569.111534691696
169,39510.467385645185
170,21555.59243781667
171,16920.52301305083
172,12596.569806546917
173,13831.295516956194
174,25505.093078920396
175,9949.206293459789
176,11185.438549869223
177,16809.709365027495
178,6435.916537502928
179,19516.96086348003
180,16001.771055674055
181,25385.685685684006
182,23797.645699376342
183,7794.870705499239
184,9387.838081759623
185,29610.94022702052
186,32802.91611770256
187,28461.075799055212
188,37117.73419917682
189,22117.646229432783
190,23804.850320656296
191,5485.323796526751
192,26938.46788670485
193,29944.42304237391
194,17563.360972470062
195,18921.158048375633
196,26451.960431272768
197,18311.78633806991
198,14161.46804388447
199,9370.531017531479
200,22170.997712650787
201,24431.365444990486
202,36054.89362753402
203,36104.74116765862
204,26406.240426967117
205,16942.828750580284
206,30826.47393808732
207,27387.788232205097
208,22398.711539423995
209,32862.11336016783
210,20302.45824104111
211,15865.088239034461
212,17541.25870167219
213,3209.588936135085
214,3116.6858433606176
