fishnetid,CO2
0,925.8919393367055
1,4268.778494503375
2,866.5514563377002
3,3615.565621724997
4,5305.887667947923
5,10602.838035379027
6,4685.917051152308
7,7793.8502076516
8,1195.8730479214337
9,3460.2155226968466
10,11687.148129331359
11,11244.665309264708
12,7424.210788971974
13,16212.438054444543
14,17805.21469776851
15,1833.7152316876104
16,5612.069504301959
17,10514.471981855066
18,7707.55525419088
19,8684.472086242093
20,8218.415235794326
21,11773.11181067171
22,7515.411650283357
23,15289.575561721069
24,9271.54713826928
25,4293.156590767843
26,18416.480623746378
27,28570.40151557387
28,21825.023561992984
30,10309.016045949324
31,14635.61128986011
32,7691.695086441024
33,31342.30257905465
35,3174.2121971812003
36,3540.432990689853
37,12051.564509347514
38,5377.0658880341525
40,15720.370333513525
42,7063.3053445807
43,3896.216623598657
44,10743.548063126058
45,14125.399315026758
46,6204.759470383134
47,6007.131056537331
48,13905.390967652345
49,15056.429726385482
50,30582.472570740672
51,28309.66037676789
52,8514.029296229059
53,6213.3252978887385
54,141.38270969119617
55,8885.68241613052
56,11924.868731042025
58,12281.221818818192
59,6992.279958761357
60,2399.4409109562357
61,5764.984546755119
62,4302.087534719651
63,10639.897008450525
64,16931.48368830908
65,4678.574583042578
66,9494.270022099716
67,9970.28786531958
68,6551.489598076023
69,8212.302410022086
70,33110.054975584884
71,33759.91263059126
72,27837.751895774596
73,3070.8976262712645
74,2470.9692722505256
75,8145.23498913436
76,15587.194251537821
77,16293.782653425413
78,3859.105795083957
79,5013.1145675395455
80,10259.252209572423
81,4009.6790774943925
82,14801.218643608514
84,12778.539709686134
85,5646.3257920408405
86,4728.602593020422
87,21188.640692140674
88,6401.594439355764
89,3511.146978649022
90,17754.872205296826
91,1299.1822582346115
93,13593.329416058014
94,10213.588603466227
95,12704.31766154694
96,13806.27069020644
97,5596.384888199053
98,6417.492548852557
99,3599.6656688634444
100,5724.007447610591
101,4795.984012309627
102,9069.114683708307
103,2763.1295910814706
104,7003.430443092782
105,4893.664949983381
106,435.4723190073264
107,2116.767632222125
108,676.2490159907927
110,535.8344725788002
112,3786.081993763199
113,993.9461959935587
