fishnetid,CO2
0,2053.2428823473956
1,5915.02222417347
4,2729.4380517200316
5,5942.584748466518
6,3686.124514844244
7,5410.792149803997
8,11928.636804302969
9,2114.037912633979
10,6576.863497967981
11,1384.1001828909841
12,1819.3305772961141
13,18563.617900744703
14,4161.789143560287
15,14438.68953885522
16,12085.824698229311
17,17066.562223580233
18,17893.428013796296
19,19128.816098699688
20,609.991971713632
21,4504.958446944815
22,17986.62900104335
23,8703.695784554844
24,5030.984338910945
25,5465.2310001529595
26,9547.93902964702
27,7420.979160127111
28,5718.384598619629
29,7090.261158609678
31,3647.6749550469995
32,5589.220690050673
33,9887.689473662767
34,9176.491803120218
35,13532.487526355462
36,7823.73612446808
37,9076.619026722143
38,6317.655151829112
39,2727.4790142458855
40,9306.173563435479
41,4678.405486273308
42,14823.270653865144
43,15472.92589282877
44,17015.521092281775
45,14181.191813368541
47,3090.8224884446063
48,1889.3257541459618
49,6484.331417806737
50,4525.5127689814835
51,10824.67268139718
52,11560.16882996823
53,932.9957679498966
