fishnetid,CO2
0,8304.282879869237
1,16118.210045506461
4,11302.240882927288
5,19085.053298796174
6,9601.757271719307
7,13068.895205514804
8,31319.93297132256
9,6386.94278521109
10,17703.01909152644
11,6422.103653932303
12,7423.068354262276
13,53241.027652537145
14,11819.901705635026
15,37513.393015632675
16,33357.80983640437
17,47895.42162099465
18,46203.93234098199
19,53422.33570970141
20,1649.0995416429512
21,8285.362702543232
22,40683.47202727745
23,21372.463414209855
24,14490.640643209581
25,15321.539626680631
26,23912.460370807505
27,21761.658483525887
28,16784.89521893425
29,19985.260770845143
31,11017.14483227742
32,12950.976847945363
33,24163.555536429187
34,21832.841589566986
35,35524.54087026056
36,21765.475782527705
37,25770.15587591916
38,17223.951933143864
39,7927.497435314397
40,24473.10170856665
41,8943.356252726582
42,28224.636014966836
43,34196.819843778605
44,41046.89598614589
45,38220.81675300242
47,8301.066251010423
48,4417.08681038141
49,15923.633421593511
50,13245.539232865427
51,31947.038562001486
52,32386.66267033507
53,1765.7022483472497
