fishnetid,CO2
0,6971.857666527032
2,3753.398014260325
3,61274.542832726554
4,86793.11979109839
5,53916.251138960826
6,75946.80987213727
7,37829.43856875344
8,79137.56298456062
9,64818.23167181251
10,18519.72889680879
11,7253.940706299654
12,51492.139817351825
13,83227.00927898113
14,38608.16148090736
15,103257.38474591982
16,36369.97153145679
17,45107.12016585523
18,45655.60105305857
20,7601.414674325935
21,37816.226418685896
22,34240.23226231926
23,4591.04282401663
24,79712.02712270402
25,18190.52312159912
26,34053.626822982675
27,58273.25571061721
28,63677.219369487066
29,73037.9846763362
30,29411.11567025651
31,16503.30725291188
32,45493.44808960301
33,23066.782597758953
34,31668.029464234885
35,37030.78367002617
36,81727.36528789325
37,41167.416137937675
38,6447.69050032118
39,75674.26081963674
40,46312.06417431219
41,35322.98351897367
42,59006.97608958942
43,25664.062777840274
44,20603.044158994693
45,22080.306121796275
46,33186.62810402505
47,33167.69382668999
48,31737.41871089579
49,41563.89042458544
50,27636.63182416182
51,95969.02899117743
52,61643.8019590436
53,49846.564763952825
54,38690.481588344046
55,43811.890377980955
56,23593.079944950143
57,62730.02366437271
58,27347.846421843362
59,58019.77995771762
60,62512.76024503518
61,97652.88967905562
62,51355.46128251785
63,51855.528709625396
64,53147.86741950989
65,62980.184085795125
66,46651.56100512918
67,35988.198102111026
68,48161.78701266168
69,22445.79558607805
70,125024.5685005207
71,101634.63905228938
72,57925.75456628174
73,31039.036734913945
74,24869.70459364574
75,3596.780240431414
76,47734.60429721353
77,1117.202718766229
78,60203.733580115884
79,48105.98814244842
80,57212.18561085969
81,52382.47132406712
82,15559.19848293678
83,45666.57742783318
84,54379.66246334158
85,39246.49900180363
86,50154.181800138365
87,70929.7535833807
88,39291.234995461025
89,23762.58204523022
90,34067.73307350207
91,60276.72563765677
92,28834.129931498384
93,23615.638130878368
94,20832.12266085525
95,31114.43242338808
96,36074.16619500381
97,34259.008822212476
98,15265.249196989658
99,35331.84973717701
100,32676.989314356622
101,25938.58899645029
102,20002.653882857277
103,15594.607264156733
104,40281.288162250974
105,27508.75130114553
106,17340.26356754389
107,37075.38090456895
108,36396.2249658564
109,36623.282871640455
110,31514.488881125282
111,27938.92245565348
112,14470.656801392824
113,15030.293966192405
114,30992.81828082676
115,27633.570972086603
116,25017.91829469724
117,29296.95699204379
118,50346.77782243477
119,16359.819115485601
120,20859.265493194318
121,82271.66091827671
122,44858.80353967725
123,24190.37236916632
124,69744.07130839636
125,94531.64063920158
126,116663.62411864768
127,24786.33923897336
128,50507.13670181256
129,34335.88998528598
130,26246.04739303352
131,16795.432348186157
132,31578.375205260556
133,34117.63029449912
134,9843.983210340804
135,25829.62640169223
136,38170.06384614087
137,26357.09596481752
138,29021.33627275523
139,39881.92259405838
140,25463.30093606135
141,35377.705877860615
142,28179.656720896222
143,25842.81014552009
144,39011.93377144213
145,34927.29182813279
146,21273.380969470563
147,20948.579535295943
148,14898.41245961732
149,26158.459693056597
150,12429.066960634016
151,21699.43352196955
152,28271.170962067456
153,9523.756454458135
154,25423.145748483574
155,24358.488592342102
156,20413.42501636579
157,26354.148491534314
158,46186.404782805526
159,20523.14051222686
161,63149.42385272875
162,28202.610516069315
163,27769.88154926033
164,48438.1121316134
165,32342.97826941914
166,54242.89538637532
167,33156.62289895757
168,56941.566714171466
169,115813.66044491033
170,60424.97740586507
171,48502.922758112334
172,37454.60113472919
173,37461.445997512914
174,74579.10809073207
175,22492.38577009809
176,27236.221901748228
177,35675.85992686988
178,14914.62227587839
179,47100.204148362296
180,36432.36356774883
181,44225.50100580811
182,55523.05987444204
183,19571.62379918475
184,27013.730040310846
185,60271.86211054966
186,76391.81360975164
187,83337.2804285785
188,102390.93994564348
189,64071.74956274344
190,55531.00941631585
191,15051.671074946862
192,52608.094378286085
193,54900.92423884443
194,39636.85019165855
195,43249.0667330642
196,55851.18776760388
197,36897.89812004468
198,34827.91133889884
199,25537.9772898904
200,54866.48472237609
201,71358.9128699769
202,85415.42864321267
203,71101.83449458698
204,53379.914187532595
205,31266.36999433069
206,59761.4336681998
207,54505.89437673547
208,53392.11008066581
209,92446.76092755586
210,54751.00787240662
211,43951.04172715178
212,36598.758067689145
213,5339.884118873945
214,7157.192195259596
