fishnetid,CO2
0,8244.067463084948
1,19813.629030718854
2,17714.221788883446
3,31652.068265072343
4,48652.2500011893
5,55978.9325445453
6,36242.21881681435
7,24513.15964608692
8,12217.832997677218
9,30137.771087156307
10,30508.8911217293
11,23133.026669678344
12,12566.49102645209
13,26327.293294894334
14,30026.5201189164
15,56710.445439136536
16,21184.5957619502
17,33525.31073907649
18,66148.44811076007
19,34411.086700779895
20,38753.20774614256
21,27161.17640986427
22,30389.038409470908
23,32258.76579634133
24,53453.187524227564
25,8760.144027168733
26,19936.726559066195
27,10316.501285998935
28,16083.04398621112
29,15080.396154172648
30,18683.116694898457
31,5628.847740077572
32,12346.234105951593
33,24138.436874544717
34,91316.3313983888
35,61504.91172958228
36,53655.486331379056
37,40046.73533049147
38,32027.916745362672
39,48736.45611699572
40,20054.667429251753
41,44322.362775460904
42,62727.515130584834
43,94187.00080919174
44,72983.52512439618
45,24799.506313626305
46,43819.9866799731
47,32380.870474849544
48,22887.632555229065
49,23867.833442708215
50,16206.333914602244
51,25733.914528880134
52,22823.103653553964
53,68089.24145077557
54,27875.03164065775
55,20289.118887527657
56,35073.35229828619
57,9811.702397483888
58,46180.1846765326
59,41118.31094529167
60,39983.82033394278
61,7918.064664715988
62,21454.826061628097
63,19186.978666929368
64,15295.301308090959
65,18836.753108509132
66,12005.829265711773
67,4233.8937335584615
68,7463.129635960118
69,17335.76742147546
70,21849.256916190163
71,5178.175112894361
72,10886.452360747535
73,9021.732013314348
74,6537.425184105656
75,2324.121612493295
76,16538.602556544363
77,8696.472723623483
78,56154.00623694522
79,21641.293725594212
80,21077.895095321528
81,22553.91404893264
82,28730.97088575236
83,41077.895856540374
84,32249.115042993653
85,17210.579086297155
86,11920.47028962844
87,20735.965173470286
88,19101.227060448327
89,12215.31952679631
90,8263.692350031324
91,34766.331520101136
92,41243.03551227695
93,47264.572002497356
94,38565.40127823718
95,22138.54899537212
97,30607.17274672993
98,36505.011886929955
99,854.5443678476663
100,19166.9827021222
101,42564.140611474875
102,10295.25038563314
