fishnetid,CO2
1,1966.497280548797
2,5255.873433503321
3,3744.9978182593286
4,10581.214975936518
5,31862.490894877395
6,14859.924027619767
7,2325.513899667909
8,1099.080378075841
9,9480.530103261328
10,9594.79972685621
11,3388.4014549063795
12,6464.843933226556
13,22669.02114298171
14,28872.92042634968
15,16327.584612275114
16,19065.875833344966
17,1028.7666992032277
18,10006.010097852257
19,26899.931066530706
20,24635.87149550665
22,2813.478909164736
23,14101.260062808145
24,14362.162872660016
25,34383.77467852273
26,19491.985104566927
27,16685.69092079914
28,29953.420903093727
29,10450.268533399994
30,17861.548273365897
31,14298.760767958938
32,29736.496871692572
33,41881.27556248503
34,55502.30381131632
35,12344.6476825416
36,15324.430376213571
37,13107.656407492399
38,23698.6670592837
40,64558.86048211146
41,22222.86324909701
42,28384.121871686737
44,29070.31178391631
45,27979.572711732508
46,33673.60628897714
47,18788.189063978185
48,53245.14730435399
49,8554.647637092476
50,23272.517573210273
51,18466.276223207104
52,9704.274600180916
53,63443.602223299415
54,18703.457444041545
55,45169.62573905765
56,39538.4981701726
57,31023.86064858549
58,33525.72235255215
59,42609.15810832016
60,14066.868897179214
61,53572.68400040908
62,3681.364103683836
63,15277.892232934311
64,10132.28149205079
65,34576.45646285809
66,54068.52857052488
67,89620.735094683
68,54567.76193297203
69,18588.74406997633
70,18904.89364643789
72,60419.785547117855
73,6657.849093058225
74,62944.185030621375
75,5882.132163504573
76,21943.852777676144
77,104473.94602322027
78,48922.22716603054
79,27750.405608486843
80,36808.57395612397
81,56050.66035643656
82,59758.03231088869
83,22721.50086867915
84,54524.3240054835
86,45374.755348993975
87,26318.137276330304
88,62136.63114079553
89,28980.879253916788
90,30015.20113986223
91,37639.018933689506
92,12185.50150437415
93,11459.39389176867
94,37053.96144110109
95,32957.494488300974
96,11855.804680688007
97,37091.805296878134
98,36461.213791112736
99,38087.970139951336
100,42834.1217244754
101,57059.87834003866
102,15701.433663742102
103,77001.74351157267
104,37921.371724906414
105,39953.76657456573
106,10475.234002532465
107,6227.670417979907
108,22132.599829841525
109,27738.409149738778
110,26019.356591501004
111,35549.1695612403
112,38853.67429036151
113,25136.446804569925
114,12792.942558745124
115,5480.762097383929
116,29719.592365104836
117,15552.045039840566
118,20915.050293332588
119,14665.921501075254
120,4757.720145168626
