fishnetid,CO2
0,9367.734364086495
1,17522.010959055013
4,12494.908046268316
5,20779.611988956894
6,10348.408577727769
7,13909.123560737586
8,33482.443089871624
9,6787.636360480552
10,18811.76808996789
11,6899.795479950024
12,8090.470224295732
13,57338.42497368168
14,12793.190832201471
15,40358.59044012185
16,35980.00750073733
17,51617.943747525285
18,49495.78504542788
19,57523.92702014351
20,1763.177830022693
21,8670.812531844931
22,43057.43015586383
23,22733.167812291347
24,15517.518879815327
25,16394.311393351272
26,25355.03251702273
27,23312.845347736962
28,17997.32676401526
29,21336.468429994893
31,11892.557994909155
32,13899.977129709561
33,26124.76235579814
34,23383.39540369719
35,38441.66217864527
36,23524.76701892654
37,27625.845822157546
38,18452.958504997972
39,8582.839169382152
40,26241.983388735764
41,9370.659581381333
42,29715.5043433326
43,36520.95586113088
44,44101.01252319678
45,41070.4455286399
47,8919.54934429395
48,4727.7177950639225
49,16898.233626223217
50,13952.297405633832
51,34183.752697622665
52,34692.735906031805
53,1847.6726398703493
