fishnetid,CO2
0,51927.501099687564
1,88291.94804245571
2,152066.85965013
3,77598.10956615747
4,49503.415990459165
5,27431.921707880425
6,32988.74951712343
7,16019.969718837558
8,1702.4024055077148
9,62515.74642928608
10,53575.846784009686
11,32362.554383566712
12,25219.983094633484
13,28556.116925771392
14,39730.25289679387
15,65709.87352804106
16,28578.695773518288
17,36732.52976609464
18,21113.86931310296
19,33997.74065101589
20,9294.928328480797
21,22664.440344455295
22,6273.127482203107
23,8330.204457260392
25,99496.48514961117
26,14940.14536543909
27,17061.545321281537
28,11795.281460343169
29,13491.708991506215
30,24380.940715483848
31,30931.120581296982
32,18721.320088688542
33,20733.779824080364
34,22019.291696115743
35,24377.4651923023
36,29050.00431064014
37,60081.785448958544
38,37393.192550298925
39,55197.086491345326
40,13303.323553643706
41,10204.723301334641
42,12540.17926980271
43,11066.083764812569
44,16921.971954739827
45,47811.56395357375
46,14168.257089606013
47,48738.45136845277
48,87105.56621714913
49,85707.03588063111
50,21368.848199047807
51,9103.746308610282
52,7794.286457732101
53,16639.118443792308
54,11427.964527979342
55,7336.680745830377
56,4914.27327033807
57,4410.190419975665
58,11387.025080895133
59,12911.654514872931
60,16127.10040076323
61,15841.646815485103
62,11267.39458146234
63,26240.83135086586
64,29306.547068640706
65,33728.38039753707
67,49271.348714906504
68,57251.06558510288
69,50440.15556345277
70,46585.91762972042
71,35962.19754312161
72,35136.66560445625
73,2165.1973143628725
74,34293.26986680123
75,3465.7814662833625
77,57725.54374275036
78,36488.694695962644
79,53402.32777066299
80,68025.88998711148
81,65487.73231281298
82,47274.07104302998
83,18013.3479174676
