from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26793864,104977276,102.193,900,5350.391039930466,40.75665716487685,2.5073940580207243,354.57530521529924
26793864,191592819,211.60599999999997,900,3024.849500170093,20.02073494469879,10.569342263633049,151.94545574856213
25783680,1399484450,13.296,700,0.0,1.19664,11.11111111111111,0.0
25783680,1359232822,76.927,700,472.58817084505046,7.027476339942131,10.94660391281139,8.46518328758866
1263630893,1263630866,11.179,900,0.0,1.0061099999999998,11.111111111111112,0.0
25783640,8657725924,6.696999999999999,900,5436.2777996406085,4.230215031184188,1.5831346516976634,29.38252045599351
8657725924,67745266,461.7579999999999,700,6216.670507009786,272.4334986329686,1.6949384063157944,2252.865889162845
1234326336,31462115,1178.288,1200,4577.97377501991,138.4017301001064,8.513535193149252,1469.8605045279603
25629704,7011602391,530.9,900,5094.13415554086,269.5051514186091,1.9699066871466926,1984.9742183946958
25629704,61650854,693.717,700,1651.6053133926748,202.40101204416777,3.427438395656923,613.6972392546886
40834830,246781623,785.286,700,1541.7843530531732,190.99607009514978,4.111529622618878,571.547494681255
61650854,26365550,404.45899999999995,700,1084.864460636035,51.59254412457294,7.8394854695169185,126.8488656423157
6622140390,767059660,389.263,700,2329.185707148931,43.559609725529704,8.936328916919981,238.95906746339523
25629696,266586086,16.986,700,4521.6125048517615,194.05106995002768,0.0875336580435978,94.0374951643319
25629696,257890648,181.039,700,869.3356185536024,19.097255968901447,9.479843611815719,39.89795774562742
266586086,61091579,161.877,700,3505.6024037520533,677.4756223910834,0.23894143885011107,663.5904836549664
25629582,26272868,1706.5490000000002,700,3477.894137865328,576.7262500918877,2.9590277878423286,3493.0101108209983
591407340,32618986,13.096,700,3564.493680677797,58.503986316501575,0.22384799437685762,54.83550019940459
25629569,6622140388,6.987,700,0.0,0.62883,11.11111111111111,0.0
6622140388,605288600,36.119,700,2663.019529114664,52.505644669803374,0.6879069903273175,98.64862312382697
25629578,605288596,34.092,700,2329.185707148931,4.768736736996444,7.149063133535992,24.59172636663824
25629578,25629582,270.35,700,6262.9744372905,729.2608158596128,0.37071784760754795,1903.6842742103815
25629564,33471556,11.754,700,2093.22014896658,1.4402811948541079,8.16090638549968,6.908373955976117
25629564,25629582,634.124,700,3546.7672970443973,227.13094028808294,2.791887354473613,1371.039706181669
25584085,25584096,646.503,700,556.1439481068351,38.86005547764636,16.636697813565675,72.61747413211515
6719655534,2139678386,10.773,700,2137.35974784618,1.8007820269014658,5.982400889760474,8.181133528305827
25629548,25629578,503.991,700,3599.9549081758346,188.81153982361752,2.669280704298129,1135.547100373373
25629548,219725819,59.169,700,1804.877821952892,6.389309170774776,9.260625588544668,27.486411955310192
1467951848,25583986,333.825,700,2658.302529332879,58.29520395291707,5.726457364650759,326.19832651401515
25584075,2159444673,456.10599999999994,700,1794.9198412890264,169.41927449311083,2.692173020836226,509.85248926415017
2159444673,25584085,93.434,700,1872.8148353956487,6.90468272849418,13.531975859573887,37.11163456673886
2159444673,32547188,485.42,700,628.5719880484979,29.210813675168843,16.617818503722123,61.63459482736877
166133612,258050048,1283.207,700,1165.7280325730646,179.74294604067404,7.13912299907237,463.75098496058945
311733853,8349434254,30.846,900,174.2763393617423,2.22092611761459,13.88880060230481,1.1304859695925662
311733853,8349434257,26.847,700,2243.6248709351858,20.862704226577602,1.2868418067202827,52.46099334695133
26506280,206873951,15.534,700,1576.7910866584994,4.001793616191516,3.881759403370636,12.046511904975414
26504597,166133612,1951.9069999999997,700,227.3487038588016,175.81302878449057,11.102174926936861,102.55979045639737
26504597,311733853,1925.078,900,2769.141938399002,194.76701916089422,9.884004018204545,1316.4638491905853
26504597,824321806,501.798,900,3861.781769632325,91.50124930248671,5.484056270544961,736.619242890781
166133612,311733853,989.617,700,1004.13426904503,116.3459421330114,8.505814486152252,270.9480434768655
26365599,6630741032,11.036,700,400.1851408890408,1.000914889864284,11.025912504405238,1.0244156701205096
26365599,1451082616,35.367,700,11.900817428582943,3.183030001202268,11.111111106914311,0.09723384659582612
1451082616,1548250308,214.333,700,11.900817428582943,19.28997000728606,11.111111106914308,0.5892617989205531
26498406,1020345251,38.731,700,2738.2223919968424,62.526314218009745,0.6194352007533515,110.91365611932727
8574313982,321734966,166.889,700,4315.381691025861,113.10469745448938,1.4755266912512819,597.3338448156092
26365550,3654959450,490.485,700,1168.1377241946027,68.90752209183762,7.118018252728609,178.0273734266459
26365550,61091579,587.719,700,2461.780717022694,638.2018439165415,0.9208983107809021,1390.3266561737294
61091579,321734966,1626.175,700,3564.6544398557144,591.3287537517982,2.7500353900980157,3565.4240770915203
26082709,191593252,14.445999999999998,700,1823.093960707262,1.2564687498170999,11.497301466592669,5.9792607358147105
26082709,7838739155,1060.369,700,4174.776362474521,513.0398536612374,2.06683553418477,3175.163331180931
191593252,252166913,548.009,700,0.0,49.320809999999994,11.111111111111112,0.0
8574313982,8574313981,13.585999999999999,700,4470.994519087291,10.423099589001204,1.3034510400664685,52.67404890875396
32618987,31877896,961.709,700,1970.668455283973,111.13452895480108,8.653557171157232,510.5990036702366
32618987,32618986,646.942,700,4953.703541821771,718.434688173209,0.9004882568309777,3096.965595761164
