fishnetid,CO2
0,8913.602452892048
1,13512.728429448865
2,1642.3279544223715
3,74116.11372128909
4,16863.67722834867
5,73799.24012271505
6,28894.565996032907
7,9915.624630221366
8,13053.747001846958
9,133963.7738344018
10,88436.49996393721
11,71879.95779772488
12,25243.262162862673
13,77626.36739646597
14,21945.73067797432
16,42080.345650350835
17,20695.76750146446
18,65886.9626560773
19,29713.44418636125
20,45242.638207332064
21,61972.09912923806
22,14853.22561094794
23,87653.9046288619
24,105653.8480924633
25,89790.0061627771
26,10695.150596056776
27,25095.09445096962
28,53052.14897416117
29,28440.585832440214
30,30321.526877699856
31,175531.78214854922
32,109111.13305218754
33,100869.52531781021
34,71562.35506411154
35,49826.768993705926
37,24161.686530291823
38,30815.927043403546
39,9982.669569029114
40,33983.64999009927
41,39932.53973007554
42,22811.13156535685
44,23610.834240154014
45,61492.642195288776
46,20373.536383657283
47,47614.10630668974
48,27355.682571090285
49,162502.963474338
50,111239.61784903861
51,78063.26232730121
52,47719.76549065222
53,105344.37334069257
54,125147.87584267
55,57026.8633819084
56,22732.613070232033
57,13626.520486401312
58,44581.11876097456
59,110769.96946864246
60,54350.926264028385
61,22806.754875337465
62,58856.59998849547
63,96457.09842818402
64,91001.63409494911
65,103309.87995588813
66,63965.31016952835
67,8853.820557762829
68,46290.16286654977
69,49904.68081305821
70,76722.385017133
71,27085.56448077948
72,16626.136472855134
