fishnetid,CO2
0,3004.4340126193583
1,11971.869480088171
2,3416.761310556266
3,4247.477056618744
4,2054.972270418618
5,1650.2533198874175
6,2312.637214871977
7,6170.669096993481
9,8021.625877496508
10,5409.1274255092685
11,1156.4013936408694
12,2426.7375212128823
13,11104.188261762616
14,11491.172773679164
15,11506.611012014071
16,8211.721388350132
17,6703.918502242445
18,3537.06161395298
19,8304.487773904179
20,1681.871212218763
21,11126.397747482855
22,10526.694377821505
23,15238.630823490861
24,19037.95412928728
25,2935.2570370564913
26,11708.758023952378
27,11118.58943203496
28,10103.072908229027
29,10071.6269922268
30,9285.70369122939
31,7107.046025701952
32,11270.679662555747
33,29917.340116530304
34,22578.98812075246
35,14598.219745124743
36,16790.87704706075
37,15882.941825035405
38,6363.828190342856
39,12392.543046567169
40,1655.4962326971715
41,1706.5955757635872
42,13192.4986742953
43,9847.640080892003
44,2292.685892054952
45,2136.54493485989
46,16671.83780977616
47,11426.081586788141
49,10107.576990949274
50,2957.748705574193
51,10285.574626417667
52,12887.651974078142
54,8375.958616402313
55,5141.467061091025
56,1572.0753409439685
57,8734.635296469958
59,2942.674861008818
60,20967.879796095254
61,401.49714008438724
63,9956.682017450323
64,8893.154972228853
65,6868.311902000523
66,10659.602230516664
67,12317.110077222593
68,2364.4545968988086
69,2124.7750729264226
70,7138.430430197692
71,7297.7500500071
72,4966.31362041196
73,7402.48753621534
74,9694.291627760118
75,191.61659453366886
76,5749.972506377137
77,1572.8528607740618
