fishnetid,CO2
0,5136.711757431607
1,12037.13284945363
2,8558.77071612487
3,13647.527903804228
4,19841.320097573098
5,22652.272312924513
6,14681.40718821003
7,11751.280443246373
8,4659.779417361659
9,13393.521632657625
10,15783.471236506964
11,13104.848022286958
12,6776.1992047124995
13,11179.874446472557
14,17211.211633698444
15,29441.299449474383
16,8980.761802824225
17,14121.030345161867
18,28136.45558921387
19,16731.210846760776
20,18479.486922290773
21,14199.170828568442
22,12675.244251246173
23,16328.91180481453
24,27124.630901341334
25,3881.116508250263
26,9525.258434151956
27,4447.2448862017845
28,7214.656673859506
29,6533.253048025364
30,9049.700018460022
31,2947.8683931171063
32,5498.2835813211395
33,12083.654679915191
34,42031.16602289815
35,27046.02325007065
36,27303.7907269135
37,17823.36591495294
38,14108.2582000656
39,23742.850429656897
40,10082.799610771901
41,23041.735470296895
42,29257.075061546635
43,48378.891279083306
44,33140.641653505045
45,11771.978127594855
46,20744.03298242424
47,14180.377115047886
48,9356.659754009139
49,10748.386189149578
50,7584.507079283647
51,10637.535483210591
52,9721.6669893654
53,30560.559538394235
54,12185.72010738124
55,9763.811178586715
56,17080.61215072614
57,5236.9100130538945
58,23047.8663367624
59,18785.848401935433
60,20003.460609778664
61,3665.499465904564
62,8859.224595875932
63,9739.872366627766
64,5924.25593862947
65,7841.1514713397855
66,7204.491341446651
67,1387.5115813357595
68,3551.477729554459
69,8484.57841762697
70,10398.913781895957
71,2591.101382533855
72,5108.291372478146
73,4144.199074326334
74,3008.373613084335
75,1096.862210391379
76,7237.6740450061825
77,4075.537267122529
78,28333.096393623913
79,9174.769251711637
80,11181.729813882162
81,10056.338231007805
82,12957.926583613453
83,23506.94259661893
84,17385.4602522379
85,8117.784458208503
86,4899.89715686844
87,11173.647201679725
88,7348.257926732153
89,5677.237237785358
90,3000.480289636446
91,13790.578019424835
92,19580.781933433478
93,22127.17294166285
94,18926.14245114144
95,12866.991825699957
97,14021.019314390292
98,21007.580288150726
99,371.0513504908389
100,7506.971374417202
101,19703.473698500005
102,3391.8829927200013
