fishnetid,CO2
1,741.1889274003149
2,1439.5293125564124
3,1616.2679421393173
4,2646.525511145107
5,9003.332853540696
6,3952.5336327866016
7,1273.557544313622
8,584.3244389973472
9,2685.9037130689917
10,2301.829315967471
11,1029.9141240370188
12,2030.4304273483428
13,6131.22387448115
14,6294.307356706903
15,3889.2083760638257
16,4814.578493279464
17,334.90831633928235
18,2747.6577062625024
19,8622.93835455436
20,8834.380315137623
22,1113.4552060299088
23,4427.126554174881
24,4182.301980636411
25,8507.34887066831
26,7134.808128934373
27,5399.031925229037
28,6101.976741108957
29,2532.2249701836113
30,3822.571262476612
31,4098.7182285445415
32,7946.625177642944
33,12573.963673898583
34,15822.223204989208
35,3879.4642882318035
36,3600.828365831269
37,3135.6819662584867
38,6538.5618082238325
40,14982.830168475624
41,6340.754734696511
42,10269.762272135857
44,8331.006462201582
45,9744.522815618542
46,10303.041291560538
47,5517.96217872057
48,15292.85049915182
49,1683.2197170499626
50,5911.968842231858
51,5435.0890226869
52,2269.5038937403447
53,18157.479979542622
54,5480.9060186795095
55,15315.022480018652
56,13422.27863416119
57,9134.571596034888
58,11441.24338413331
59,15043.693553055036
60,3960.2119680012875
61,15329.886909794815
62,750.0799542796263
63,4484.40125677475
64,2409.5546486847534
65,8774.03195787073
66,13098.142112819645
67,22999.83460951549
68,14841.236960615961
69,4298.37195724056
70,5855.925448825736
72,16184.553718637333
73,1461.7984564216902
74,15196.61862904295
75,1193.4843491324814
76,5902.623310547069
77,25937.66576434741
78,13756.360490518879
79,8478.915712256829
80,11285.717005045955
81,17448.720383025513
82,15873.270628276074
83,4450.591065329377
84,13953.660870167756
86,11051.000498256231
87,7456.762804753984
88,14459.345607907362
89,6840.311596637432
90,7653.842257154951
91,8907.234204985498
92,2902.240307838508
93,2346.9253522358904
94,7747.863633011211
95,7602.036630250388
96,2942.758450437417
97,9994.794655911192
98,8790.877192760943
99,10416.949709603143
100,11469.49789413233
101,15923.856840224407
102,5127.190267976498
103,19938.196221305367
104,10528.745509456285
105,11756.987904871301
106,3379.695360101585
107,2586.3253257267556
108,7491.243828117546
109,10477.874961553804
110,6986.85380977969
111,10566.37356417271
112,13127.116225372805
113,8135.344346026708
114,3714.8335116381213
115,2726.4997537037684
116,7454.883725486093
117,4880.266444355728
118,6016.077232525431
119,3553.3031353442357
120,1245.226431453541
