fishnetid,CO2
0,4170.320556918224
1,7030.517236452559
2,732.3001345645362
3,35120.67813748222
4,7705.204895680393
5,37185.21949397782
6,14384.388729654998
7,5494.52775662133
8,6638.921998495243
9,62626.86180589865
10,40783.044991171024
11,32935.454746475145
12,13320.798395680897
13,36371.638029840346
14,10110.625161511318
16,19327.14788545719
17,10084.310680999642
18,29569.864268544952
19,13778.405911117083
20,21855.559366081943
21,27386.292358378076
22,7524.032486566251
23,41476.504280009896
24,49234.75512950071
25,42843.289700710964
26,5444.607574020024
27,12314.686336920508
28,26118.43362869083
29,13899.232819214396
30,14638.586019407403
31,82265.3289923842
32,49407.61870267596
33,47774.64045506662
34,33790.76574798368
35,21770.752260786714
37,12679.952465855997
38,15530.613939273262
39,4446.4146032914305
40,17073.5343305883
41,20410.95382137065
42,10908.692464722191
44,12614.849543970768
45,30164.29316346514
46,9971.041414195477
47,23786.566079442655
48,13923.399385689272
49,73577.81341745691
50,54042.42936333058
51,35711.92430528858
52,21816.02113223903
53,51077.48625264442
54,57790.8501032668
55,29071.57179915743
56,11340.3808570504
57,6852.14281621559
58,21642.05495569847
59,53411.236931734464
60,25281.909883782828
61,10657.064002593303
62,30102.185492668144
63,45075.31395779882
64,43221.7409643976
65,50451.83962185517
66,30532.73294482606
67,3753.301899266646
68,22802.95944773665
69,23058.840141450146
70,34667.29780905986
71,13329.54792083932
72,8195.886245895146
