fishnetid,CO2
0,8345.803028961895
1,7438.026077794333
2,16505.129851112004
3,7801.760482705437
4,5157.74727874909
5,9001.42461385625
6,15213.059302593558
7,10518.78082284804
8,9847.736836418622
9,5238.720411218016
10,8701.483512995452
11,1754.8216955096411
12,5906.863701592774
13,12982.180959638794
14,4894.198985352493
15,12844.596188788635
16,9591.934249872074
17,6048.691695071414
19,9414.137771717864
20,6036.543390249343
21,12682.902467897247
22,6960.238579226129
23,11414.462679346887
24,7050.799347382241
25,6120.873791726792
26,8154.7370814734495
27,6152.384291171662
28,3037.169687241999
29,5293.804074653483
30,9586.512553658362
31,7641.186626687678
32,17202.481718406143
33,15983.863272376419
34,3314.7908922565484
35,2460.347997991581
36,15553.805489802577
37,15214.814673892699
38,2822.402643345627
39,5497.047478813283
40,12035.0693804005
41,18799.164240760863
42,22762.437203458514
43,21688.41178167436
44,5258.137101980908
