fishnetid,CO2
0,6164.3845007154805
1,21297.26206906397
2,26498.779018317906
3,27201.699560164107
4,20439.947343164185
5,14645.519990783518
6,9235.619684644598
7,9666.280452080038
8,20234.749164003046
9,12841.348541328816
10,19029.573529463385
11,71061.6965476112
12,46892.30494690582
13,45388.48221468355
14,41922.19008306695
15,18579.160341773066
17,20979.407752104733
18,34167.550713175835
19,49316.65717762474
20,24801.238848713056
21,55754.47528344097
22,40357.89907225579
23,58120.22006137809
24,21640.214395614697
25,8838.239353776467
26,19652.392250650144
27,36811.916020323144
28,55256.986703646544
29,63288.07370672972
30,26376.87222725822
31,18166.85663975387
32,21104.992230988355
33,16588.20766441149
34,43353.15915181283
35,66832.93669206508
36,45771.265466974844
37,15713.103335159021
38,8169.322415631111
39,33855.66297998408
40,59377.6398073542
41,60613.050643066475
42,36287.67933878797
43,25563.730596363705
44,41463.63143937592
45,26065.081023787792
46,38668.27293014368
47,43639.47023505511
48,42588.11341836679
49,51804.908575992726
50,32928.71612195231
51,17934.942497816413
52,78186.64741704645
53,63349.90493474367
54,16231.174229811795
55,22638.60955648999
56,25559.36185909939
57,34426.252884013724
58,10292.032283123448
59,22263.29002205422
60,46008.30166524328
61,51499.87432238597
62,18464.929586420152
63,14307.780088963953
64,14466.938991783089
65,31034.57126525728
66,14222.27297938742
67,72432.64927084045
68,26502.161859020638
69,21714.09771692833
70,33615.404032025814
71,36093.21769415266
72,40677.99257398224
73,39203.70571323145
74,37581.221401989256
75,64427.51779132168
76,27018.836076482803
77,36161.70198550362
79,25162.662961323877
80,35260.39520885328
81,32076.86731376808
82,31650.189927977608
83,10557.970655631445
84,28713.060344527854
85,36935.187080722724
86,25976.460413148394
87,63134.60482728357
88,24555.24366724372
89,30785.56820126614
90,36995.4360759743
91,38991.37742047248
92,18243.97900796973
93,41051.24117427395
94,42170.05394908759
95,22734.916307616608
96,19447.99115760855
97,19604.028516348728
98,15598.999328371296
99,18507.784357189554
100,15359.346913477937
101,12933.359682149356
102,39132.176512774975
103,64127.90410727294
104,37400.28018158764
105,12135.508651147806
106,47159.042950869465
107,58986.3550976231
108,32299.421325577936
109,30834.46148992364
110,4862.973902917053
111,13035.758160103775
112,33370.67466462437
113,5027.9560133220475
114,9938.51646167912
115,13525.744204727513
116,21275.702377859063
