fishnetid,CO2
0,1360.4762173230654
1,5897.835047076002
2,17418.168730680423
3,2948.7041844689006
4,3631.793572950368
5,2054.4847506999126
6,1682.7770720227875
7,409.6725714348056
9,8744.111380279845
10,9586.102832948973
11,27016.297641388373
12,24666.56360865959
13,17653.698481729978
14,14476.31308795102
15,1273.290548410035
16,2441.044517931388
18,307.21366810792546
19,6834.551801902289
20,6562.434908398218
21,6070.674750170856
22,10547.74361126909
23,9318.021418609678
24,18676.245875061166
25,10920.67627052537
26,27818.20638117054
27,15431.92508290316
28,6777.107856053081
29,1862.6156879440628
30,2047.1574908873213
31,10254.226853290173
32,28475.704942248853
33,20959.533227571355
34,1581.4902081154821
35,3909.399221235647
36,36327.07010269526
37,8288.315580438019
38,2312.7730985555913
39,569.5688977833191
40,13881.450208481057
41,31027.327199752326
42,10260.718669682474
43,12395.476049501893
44,2429.623355257995
45,26598.001399090303
46,6189.426614453957
47,2933.0995472911836
48,724.214942375834
49,21633.509524706053
50,6938.206454420528
51,12700.94397529693
52,14522.091247417338
53,6739.979537647202
54,24531.343270854057
55,13139.880890779656
56,34458.52920852449
57,3051.823919737668
58,2298.6126960307615
59,5425.144710742174
60,5515.253090733565
61,6360.135966419265
62,1617.2735330090813
63,3604.0837664625406
64,10360.278758136425
65,11896.503038825633
66,5409.857914258003
67,4474.020410066141
68,6369.347488649802
69,17512.56226631109
70,14791.711402199779
71,12299.126350749075
72,13500.605869198136
73,605.272648212992
74,8283.617576048659
75,8532.633862913053
76,11788.775169691095
77,5911.557016985737
78,4158.488652777327
79,3232.485045892575
80,3262.1836302923407
81,4859.458147140605
82,38532.76510783407
83,5974.229723065113
84,2387.053526166253
85,1300.422013846254
86,8391.097129233513
87,6124.348831578782
88,6396.189252236064
89,5167.962611105124
90,9242.708233121903
91,13411.882595867282
92,6966.611630158484
93,6640.604531028878
94,11389.456490414213
95,7680.80724951458
96,4853.37158578494
97,4112.052131385184
98,29063.21595117481
99,51886.78203486139
100,22748.796850274986
101,4197.239384209015
102,951.508193443075
103,14569.729913261226
104,22869.920192206886
105,5912.543689120459
106,2945.1275478326847
107,15868.169355590024
108,11518.519755452435
109,7709.399396502623
110,9283.396451773357
111,6997.593042781559
112,46055.07757490634
113,3173.849862937697
114,8186.26776162596
115,7164.403794013709
116,5095.0060638773975
117,6853.643699405877
118,3429.9161870415514
119,4934.169825782195
120,8441.238973898475
121,5280.675721115613
122,8137.090047479175
123,3855.568933266662
124,10986.0167130917
125,14188.076142192162
126,5174.057113054165
127,5479.046249800631
128,10921.307000286486
129,1517.862611322112
130,6144.026446854179
131,6791.263231968764
132,1239.5565661199578
133,1788.850012924117
134,7964.518686061741
135,5626.429836453522
