fishnetid,CO2
0,2017.0647253913112
1,9626.470734269013
2,3271.9784806628577
3,10445.104312671117
4,14154.361974206739
5,28032.43321901605
6,11484.918824449762
7,19764.638405152775
8,2147.8410341253743
9,7139.04583913352
10,22662.506282235558
11,22803.696008509865
12,19448.804053475455
13,36777.14582113814
14,44592.471136969776
15,6059.0536752777225
16,13804.557254081585
17,23318.47695577739
18,17622.1747099664
19,22181.75490867229
20,18677.204234298108
21,25561.65138336378
22,19007.339555779083
23,33681.760694902696
24,18973.00932479756
25,9283.095541099963
26,35570.96862359985
27,55010.62063292478
28,46580.70712413174
30,30358.887507443804
31,37953.93919358316
32,26492.422980337702
33,83796.71356029031
35,10077.437474333108
36,8494.157824643218
37,29775.88675711609
38,10855.276499062446
40,44932.18422240586
42,15992.033305599178
43,6970.406562548442
44,28446.286800443046
45,36472.0127105516
46,17108.882502495333
47,17281.256751469722
48,31708.253929136776
49,37536.50013951922
50,86368.91410619949
51,79070.9209749425
52,22460.206601796723
53,16673.567379089654
54,564.3193893824916
55,27905.605214239902
56,32780.61633761094
58,38291.4711988437
59,20485.80582083801
60,5834.382129999854
61,11879.438281700526
62,8249.927928287116
63,20927.54826456302
64,40411.040390957816
65,13751.933934026954
66,18600.26244098632
67,20149.703628623523
68,12934.474057265219
69,22555.041238761016
70,86850.79675610001
71,92181.61060400905
72,79295.76359730215
73,8180.1838620051085
74,6103.329109503205
75,15752.490959653951
76,26963.770663939817
77,33250.427085080395
78,9927.840003710078
79,8792.64177219795
80,20063.314298402514
81,7024.315862045658
82,38564.23026533407
84,34550.34824660992
85,15424.458805920385
86,12683.098687567193
87,51793.554812524366
88,15726.907484048304
89,7089.6468757996645
90,32807.87068592666
91,3208.133675438803
93,23713.71486010424
94,20778.304743116536
95,29185.29599712916
96,29639.578600919955
97,12508.062892716616
98,13024.00187786016
99,6155.2633772008585
100,11056.78359851659
101,10220.470753933934
102,20441.60915697697
103,7533.324728786105
104,17666.046033193576
105,9348.178879705516
106,1215.2389262091983
107,4257.625749902082
108,1602.6468321316365
110,1213.8368283493298
112,10546.585366683985
113,1654.0617735312305
