fishnetid,CO2
0,12879.513594949462
1,22720.38845176811
4,16770.64402460588
5,27263.158821854136
6,13382.851752081517
7,17243.773272953513
8,42010.67610567502
9,8356.803532206803
10,22939.048868375794
11,8545.069915191792
12,10499.983407607066
13,73861.84302946494
14,16536.266586966933
15,51890.29726109757
16,46811.65607045433
17,66187.62719073078
18,63086.409255916165
19,74417.15337881424
20,2189.8191840444747
21,10028.292164683553
22,52756.5860961408
23,28105.300184622196
24,19595.38188425877
25,20497.205137285546
26,31006.555181110412
27,29058.733111052068
28,22465.01646717219
29,26906.8707283914
31,15249.062095064042
32,17702.84850896333
33,34366.91157762644
34,29531.013893112253
35,50014.15833244703
36,30750.636799588097
37,35126.118787045365
38,23146.587248633306
39,11033.67549294346
40,33671.81054821888
41,10661.855305751511
42,35651.48029425816
43,46177.001218601654
44,56999.54036449553
45,52311.31623359315
47,11438.353314029677
48,5987.81311351664
49,21161.29543400599
50,16731.07927588796
51,43273.88837012229
52,43922.31057495845
53,2178.2244757522976
