fishnetid,CO2
0,3846.7809931880574
1,9264.582322341132
2,6157.500448103395
3,8948.499265884184
4,13618.576253798703
5,15496.584162243704
6,10087.88292574284
7,8359.663461566031
8,2943.552657422708
9,9271.583490334131
10,10557.73122243821
11,8681.925558390345
12,5016.295499477572
13,6802.425769473664
14,13176.861425294583
15,21022.530259055533
16,5590.505212083839
17,8877.010798797912
18,19065.38429780658
19,11334.588545529255
20,11678.03276597408
21,9913.703195865508
22,7967.653336191295
23,11401.484579931892
24,19448.739753536498
25,2183.9642370381302
26,5820.577565550051
27,2476.3690665842328
28,4527.231022707383
29,4005.225307433643
30,6226.470914910692
31,1999.6301684272141
32,3606.0348407428273
33,8792.595485337493
34,28252.155039018904
35,18220.65122595223
36,18823.985630288287
37,12158.8415439669
38,9322.331163746323
39,16621.33861367423
40,6646.102737992351
41,16594.76035555145
42,20727.19664855599
43,34157.09861617618
44,21800.33940418682
45,7752.169301903943
46,14706.642440582245
47,9293.758193280664
48,5801.617170203653
49,7545.220064947484
50,5229.151314212145
51,6554.035573310607
52,6709.286221333372
53,20924.31335458799
54,8703.442784257775
55,6993.55402288648
56,12207.815032165383
57,3705.821867614476
58,15854.02259300664
59,13675.993749304573
60,14248.188820706702
61,2458.82163425874
62,5572.663996046489
63,6927.483072009998
64,3659.621436088384
65,5181.294663570233
66,4999.673685672661
67,649.242103380424
68,2574.9376134397357
69,5951.058328953259
70,7185.106017794638
71,1693.71385700615
72,3541.6958727248375
73,2913.6480117966375
74,2053.570638779067
75,732.6181592652609
76,4910.044959868128
77,2799.330462500607
78,20304.958227328683
79,6083.87569443704
80,7476.649951574651
81,7031.945260355808
82,8896.802666087493
83,16112.107077089797
84,11503.106278771367
85,5229.0792653902445
86,2805.9103201901203
87,7587.757531886266
88,4859.964919923934
89,3883.9066553206612
90,1796.6386303653203
91,9391.112920948357
92,14092.395033913905
93,15980.607484163862
94,13112.677252686923
95,9272.407466314027
97,9393.398677388162
98,14379.821066493094
99,267.69649105747436
100,4671.015105444588
101,13422.355136984801
102,1834.3802121017986
