fishnetid,CO2
0,7927.833085315401
1,25445.95480395465
2,33282.09595798848
3,33684.03091695351
4,24985.545152927036
5,18711.390117227424
6,11992.29010908486
7,12940.202714860121
8,25467.66386175438
9,14131.385852399086
10,24402.864071014876
11,91044.03962271055
12,61001.337353214796
13,58068.23162454233
14,53254.04327440018
15,24630.919955594916
17,27000.010588960045
18,44472.624518051336
19,60053.98016646721
20,32426.784337165456
21,71518.42726048226
22,52547.278871940944
23,75296.99350303142
24,27168.530730678383
25,11251.174140965397
26,24730.655568559778
27,46848.08459747946
28,72286.68725558447
29,81004.84340123848
30,32439.296669734962
31,23072.287538134427
32,27039.06620854292
33,20869.939466804542
34,55404.20413906319
35,82481.57893946493
36,55445.19470227
37,19014.763871594427
38,10030.57711647073
39,40485.918334334245
40,73408.3193637339
41,77278.88073066784
42,47508.21771621311
43,32006.803622785326
44,50976.86829647169
45,31420.242269335336
46,48768.300906654425
47,54481.44463132502
48,53732.198442341614
49,66827.13385083232
50,41793.131788412604
51,22293.783669134405
52,101555.46207730727
53,82214.12228377102
54,20889.591239828987
55,28916.284254355327
56,29169.967775971047
57,44326.998669421046
58,12880.816940671573
59,27756.64452199859
60,59331.020471675365
61,64778.889851178516
62,22809.25311367966
63,16888.085561183714
64,16409.226070169905
65,39367.14824256274
66,16609.84167636714
67,90662.51294206597
68,34367.27385450596
69,27055.008692005747
70,42558.47298705528
71,44662.835803210364
72,51524.88402133345
73,50293.14475776841
74,48051.254037511804
75,82492.52030136173
76,34623.73066279671
77,47583.39786084414
79,32422.121661813344
80,46832.46817121928
81,39903.321961730384
82,41988.854313795746
83,13487.47176574346
84,34431.433179953914
85,44236.06377364663
86,32593.51390104046
87,78722.25875698967
88,31271.586280100495
89,38475.73092162665
90,46350.63369707645
91,49481.73144167559
92,22840.085807181724
93,51234.27253889476
94,52283.48148120844
95,27062.831289657923
96,23007.565984818917
97,24054.31709968691
98,19296.199374246833
99,23818.40083722941
100,18873.656630056474
101,15231.20221884382
102,47641.68310476557
103,78225.38067452812
104,45812.14417238587
105,13972.54444710466
106,57269.41862519617
107,72892.59668601437
108,39160.1859638226
109,37623.6260726099
110,5862.334706863354
111,16139.16664118023
112,41668.358371527545
113,5510.539860198311
114,12047.079784705455
115,16958.910424132213
116,26661.560108084675
