fishnetid,CO2
0,5215.792455479147
1,18877.91459935298
2,22589.779233567548
3,23427.915204163877
4,17730.52376010479
5,12037.753615222386
6,7641.9924534384345
7,7829.836350555624
8,17454.189622234837
9,12144.6745461182
10,16122.597313604894
11,59549.292170787325
12,39064.3138651398
13,38402.116318710425
14,35774.709844033525
15,15455.81456287392
17,17591.353200497557
18,28404.96810544175
19,43539.087636144046
20,20554.521566674586
21,47015.025275564236
22,33298.685393465785
23,48771.116353214406
24,18468.970654480585
25,7553.753112710346
26,17111.18754824755
27,31371.477336280714
28,45479.14239652002
29,53349.54037887898
30,22880.49734272031
31,15560.498275065393
32,18024.275384800825
33,14225.402631764422
34,36443.967228757196
35,57628.17149924893
36,40334.247305465906
37,13863.901538602418
38,7058.455553524455
39,30228.76756537546
40,51353.141271486515
41,51527.056053989465
42,30073.317996718357
43,21949.974112611
44,36136.9809598282
45,23066.38668536432
46,33277.9263807837
47,37646.022220809195
48,36321.71977190428
49,43783.598877471806
50,27886.47985869698
51,15363.12337680748
52,65409.85373525955
53,52877.556958255445
54,13498.841120550907
55,19108.150160625555
56,23401.87626800279
57,28628.73609992914
58,8692.524221425236
59,19340.301327278714
60,38824.83385407276
61,44108.73032170277
62,16160.214185191406
63,12784.1285418863
64,13157.309810940076
65,26500.97079265446
66,12790.063913043623
67,62375.27612619298
68,21894.307702837534
69,18555.006592744616
70,28572.59926095902
71,31192.413969924615
72,34406.4088647371
73,32899.2731868524
74,31825.870781815014
75,53941.5728860136
76,22628.504473786845
77,30029.492125920926
79,20780.857194796623
80,28930.238688935704
81,27610.880591357356
82,25980.282301656134
83,9018.867327966635
84,25448.143818764882
85,32757.566943077403
86,22194.189067313604
87,54661.181144616996
88,20892.561300540878
89,26230.479005860685
90,31792.81252138721
91,33194.052328583384
92,15700.010223431476
93,35480.60741981789
94,36382.92525494501
95,20338.585701242962
96,17499.50425095524
97,17062.272481046402
98,13554.837467839707
99,15619.305780409451
100,13489.595973498866
101,11654.034832126206
102,34059.14646995783
103,57113.902644263784
104,33137.92897263538
105,11031.051441246253
106,41781.636801096975
107,51864.6688593461
108,28629.90603242774
109,26967.543260958093
110,4361.932547441128
111,11231.119664035767
112,28993.468057514077
113,4686.159386389653
114,8687.469507351148
115,11553.80278670511
116,18372.925631401118
