fishnetid,CO2
0,2233.2505188731634
1,2851.525033720818
2,24433.129497373502
3,24126.72831964548
4,25159.844940152198
5,52208.08067203187
6,37441.24099028658
7,12930.551376836886
8,11116.75918546082
9,8951.141132295199
10,31226.99317030864
11,14870.950549477226
12,35489.801886579764
13,22300.20476647286
14,29102.263819127595
15,49887.18519077137
16,23415.57372928396
17,38269.82032088203
18,41447.646184412
19,7604.45794222529
20,30240.74794392252
21,24142.85383882443
22,28054.06486943411
23,36670.40192226653
24,12465.923929340717
25,11284.84504882009
26,36211.82806754886
27,37003.65889895855
28,27606.309948758517
29,17384.753959196685
30,28397.39366768067
31,42420.48531705287
32,15318.174732181244
33,2861.0828433777697
34,38347.27251583052
35,43791.70717979963
36,73342.55045353434
37,79008.30014496816
38,17998.147619586372
39,61237.3468799264
40,26791.706892296046
41,33403.526308248234
42,14731.540350992062
43,31155.162147094517
44,21350.338504172152
45,38123.669314767045
46,32320.766765862863
47,32457.490915599672
48,13001.214894539055
49,55559.15309220918
50,58562.26236274256
51,17644.458042359445
52,33708.26692380829
53,31476.933676750912
54,14568.387100224492
55,64984.41359201172
56,26137.606108501757
57,60265.607310927684
58,37668.459788162036
59,21362.85647521563
60,41497.548137022924
61,31748.7715147328
62,18818.655617019085
63,12422.548915871295
64,57136.70010813005
65,25786.457879023164
66,23582.39140614887
67,43999.710337852775
68,25217.63113420734
69,63902.146196411384
70,36638.66068504936
71,77620.34167523414
72,54633.67341885144
73,41865.55178885595
74,21335.372050803686
75,41085.32690328768
76,46577.266895481094
77,32919.420072119465
78,33250.378227697016
79,23458.244126795722
80,24113.125903669294
81,39828.93413432615
82,20279.031863945012
83,33993.55298611847
84,40344.12661525208
85,100230.0424106863
86,18339.050839709056
87,31486.850011272236
88,34373.99715539698
89,35415.31620038037
90,41823.2088891552
91,112406.77543566644
92,7639.982795263484
93,5892.068699815496
94,28620.042593830312
95,65471.56042303471
96,29423.90744487687
97,38123.59648061992
98,17769.708432160995
99,14268.338096828928
100,23836.830491579534
101,24076.80947749218
102,29069.350764349387
103,41257.82144057368
104,60351.83827194162
105,83976.64887621508
106,55773.16926131274
107,50371.11102105367
108,40299.669914703336
109,10453.266353010462
110,23863.76691860486
111,34253.07860475975
112,68253.80041846784
113,69372.24250340139
114,36048.3082407558
115,39900.84736849468
116,50576.183747242234
117,31617.75422589382
118,20107.596664208588
119,5280.633165132259
120,8718.700713610991
121,20377.38389489193
122,15940.970496119946
123,16539.493583812742
124,13958.210761847406
125,16094.751444134983
126,19311.823407849315
127,13468.153746590899
