fishnetid,CO2
0,906.078921483989
1,1490.695028029047
2,8425.28058107873
3,7744.537554062016
4,10273.215297264744
5,18678.72017805878
6,14295.585610839178
7,4876.115929155966
8,5052.269339198669
9,3465.4786680022225
10,10211.223726914439
11,6337.032696676076
12,14397.928340227418
13,7486.494973496321
14,10821.035482420411
15,19019.816425627494
16,7797.825945195898
17,14757.844134417333
18,17838.723425084016
19,3762.6308119618916
20,10204.606856475537
21,10076.210407487006
22,10735.829651391929
23,12479.434492325272
24,4809.097038988595
25,4025.3863848525334
26,11862.404588996642
27,12915.217090981967
28,11223.031817459441
29,6838.383152736684
30,10778.814093357787
31,15183.362653440045
32,5158.518310175655
33,929.756666837777
34,12851.41219516329
35,15702.759516958266
36,25069.960949912456
37,28269.570061200804
38,8219.501174020399
39,20347.249776766785
40,11348.812279719003
41,13159.953583212167
42,5725.581449818486
43,11818.028829949604
44,8290.626725305356
45,14196.355090593584
46,10828.962684568785
47,11576.323621637268
48,4254.499133777262
49,18361.946968526452
50,21894.13798021545
51,5379.789921649777
52,10889.075254626356
53,11071.952824838956
54,5112.048243825835
55,20218.06594875393
56,9490.62172863878
57,21704.701205971767
58,10328.359580517317
59,7426.988986502633
60,14715.650956140596
61,10720.940119035438
62,6108.065234978026
63,4354.882723404688
64,19405.434181045286
65,9604.098583188012
66,9046.074350349485
67,14877.725128549208
68,9494.478231035382
69,23474.421691717405
70,12172.042151577434
71,26651.33964126879
72,17101.956384182904
73,13384.932875554641
74,7013.390108533151
75,14914.620479363046
76,16880.92388912469
77,10409.509754184446
78,10939.928721524931
79,7646.773597075896
80,7450.526966342016
81,13961.223282151257
82,6552.144256228968
83,11090.833340221754
84,14161.92550154057
85,34476.73424047746
86,6154.04217522679
87,10802.985069488346
88,11773.803460159388
89,12590.154206802461
90,13684.320425629412
91,36349.220296623425
92,1539.0292677784557
93,2540.908320211318
94,9482.281578917926
95,20680.24865687552
96,9039.802117571258
97,12120.08747828993
98,6445.799458926929
99,5010.186567194353
100,7485.775806376736
101,9039.679967227483
102,9877.560900972296
103,13218.859547983622
104,21107.8735227871
105,29109.933710448473
106,21043.73683599149
107,17249.757744578994
108,13765.39204200286
109,3530.2753026749806
110,7623.617051310483
111,9866.802664234205
112,22062.913222455158
113,23826.93429830584
114,11704.986214900984
115,14533.020867102525
116,20027.334294546385
117,13426.367024044783
118,7999.655108602495
119,1529.3025217346633
120,3059.793657800581
121,7185.161593224903
122,4673.684332644117
123,5262.276217588351
124,4323.459452285645
125,5361.225626217501
126,9776.311273765368
127,6741.1413144155595
