fishnetid,CO2
0,14621.834798055148
1,5356.298800124197
2,5599.395305150989
3,10012.846379436758
4,9792.44930581651
5,14615.700931218531
6,7884.623720420326
7,5665.302095364463
8,11993.76186573281
9,9439.312582909517
10,11869.552740876756
11,10144.247871633072
12,15151.604137929231
13,3329.031129283499
14,23433.775381479758
15,10781.763744101885
16,1074.3293173386721
17,24421.9604258214
18,25410.104813803104
19,25345.70707820818
20,21492.128320310432
21,20300.359911867938
22,34926.266162948195
23,23663.405840242212
25,19193.436861237173
26,28449.134153381605
27,9650.256933564326
28,7708.398557315367
29,7395.306803305054
30,3126.9670943099977
31,10183.8909380613
32,4428.316628378542
33,14685.160399334969
34,10035.773383054226
35,25404.63663892425
36,51673.34923478401
37,20280.66259835434
38,30605.016800269535
39,13494.392996916304
40,10911.923486340442
41,58079.79442802169
42,26884.95377787807
43,2479.558472704469
44,10064.071888801487
45,12601.272375653596
46,15127.844958021693
48,31036.679599095158
49,8856.483598328625
50,6563.920020336318
51,21835.620786523577
52,25459.12626113271
53,13265.41484446976
54,9242.478716384263
55,10714.593780603771
56,10848.155211999576
57,17271.772301848596
58,13838.11781591411
59,10539.011185640582
60,11618.136344560258
61,23585.54309543442
62,29015.212136343263
63,27614.813228423787
64,42745.61340688181
65,21478.768500943494
66,57044.61589722168
67,33592.73863784347
68,33359.931575282164
69,5515.729666784622
70,19595.909226951222
72,34324.1965202085
73,16372.078911263015
74,18429.030231580942
75,14049.20278203883
76,15067.94224978401
77,9635.054959150424
78,22085.308220032926
79,24252.815683911
80,28913.1782626426
81,17548.873594322275
82,14037.901261667099
83,73106.56318657468
84,30721.538262512608
85,15587.249824487571
86,877.0739550692599
87,5424.090859744739
88,18231.48364131234
89,22843.15389110143
90,13167.27378458246
91,11433.787353671158
92,11577.679747600838
93,27177.022151183926
94,21940.29146401172
95,11498.002155324055
96,20960.349434659554
97,53135.63960769702
98,24258.88990481612
99,9205.195129076
100,6610.828602004538
101,19560.59526654958
102,16414.583670865766
103,16738.132526857164
104,24149.440697213573
106,10994.517776627228
107,5288.405078391893
108,3816.376091115346
109,1391.878975028901
110,7068.182524648115
111,7173.658780500522
112,3337.4914679433937
