fishnetid,CO2
0,1618.4247218160508
1,5140.8154074367385
4,2159.501430921517
5,4890.363985169466
6,3134.270124894536
7,4420.6503876214565
8,10214.752395152806
9,1727.4496870139812
10,5452.157915817801
11,1043.419269079926
12,1413.925358407802
13,15217.509107164826
14,3444.942076182171
15,12437.610358071992
16,10036.101427904036
17,14346.189338907712
18,14997.51947635607
19,16048.173900223714
20,478.7517884300349
21,3809.7971963205823
22,15161.672765355459
23,7352.818953651139
24,4196.344154315634
25,4494.62133742024
26,8008.989380518154
27,6006.472321847865
28,4651.487619704589
29,5876.0033290770225
31,2972.227024768268
32,4751.352890250854
33,8537.282667674117
34,7823.7877735559
35,11628.158870308484
36,6660.480762614644
37,7287.608370838394
38,5330.478396508085
39,2332.960105549455
40,7551.263792787715
41,3939.5602040474055
42,12848.750098519973
43,13225.280439098125
44,14460.073316164893
45,12068.47771821272
47,2585.6545340372973
48,1612.7674751621207
49,5526.396611801064
50,3924.4841109666304
51,9118.955413814441
52,9842.347964959825
53,816.363014340602
