fishnetid,CO2
0,10700.492530031246
1,3842.546425902452
2,4178.508740383606
3,7271.979132334603
4,6858.714314745675
5,9981.31669755463
6,5436.803973250458
7,4034.2872834313753
8,9229.553422217623
9,6784.682092279192
10,8704.255976600021
11,7871.720190555863
12,11392.199361322155
13,2449.3610631021593
14,17416.77493573867
15,6909.774504065906
16,862.5423691123882
17,18355.101782734095
18,18291.855647249075
19,17776.23510618783
20,15055.93094059154
21,13953.734710235223
22,25424.822756669382
23,15342.431460228368
25,14265.521598734686
26,19879.909571751083
27,6657.236360550902
28,5489.634961634461
29,5076.707757963818
30,2258.646843195519
31,7645.966184545677
32,3194.259161895346
33,10732.178693042462
34,7230.266667860041
35,17303.91591530825
36,34242.837818813125
37,13689.784985260654
38,21042.877720182845
39,8784.665720002704
40,6626.544305763062
41,37121.934976053
42,15992.925109540192
43,1535.4963724098445
44,7464.72828436578
45,9038.079674680084
46,10067.063242877313
48,20210.405589715694
49,5317.788911159843
50,4878.418253709352
51,14046.594850062645
52,15897.366288423373
53,8982.393221701182
54,5778.681967352567
55,6676.377187279176
56,6895.47460247035
57,11058.661761781115
58,8723.736936692598
59,6822.395978032482
60,7282.828909790547
61,14373.397272014994
62,18595.891467079873
63,17917.57835365631
64,27098.257667579906
65,13754.537306355105
66,35625.41118426429
67,21321.2746400372
68,19947.4044445308
69,3332.09639079218
70,12856.427662457512
72,22205.280983880795
73,11146.881796249461
74,13527.71604331433
75,8745.126788266873
76,9528.621500233978
77,6715.977522920577
78,13604.39618995548
79,15512.82962322842
80,18704.603557469058
81,11140.38823575921
82,8847.168158079274
83,46290.15752248394
84,20941.02783644763
85,10431.4809719037
86,625.5548596888553
87,3727.287134821482
88,12745.756137339064
89,14911.109809046378
90,8251.16265978674
91,7794.122284252897
92,7246.16399987041
93,17314.743536013066
94,13551.039144927032
95,7206.185141147043
96,13495.237814351049
97,34728.37072128654
98,18130.174716575773
99,5479.117018489839
100,4515.597190285976
101,13727.216124396291
102,11199.771452615882
103,10559.913505846722
104,17312.458397689163
106,7528.294533613163
107,3920.7181077749005
108,2442.8094794644144
109,968.8112620678612
110,3593.875296858177
111,4457.907663875382
112,2159.963894781989
