fishnetid,CO2
0,7973.182884557774
1,9744.760148977972
2,1259.6674460382344
3,744.9121632270991
4,7234.862333925474
5,10607.56830474571
6,3514.049688474572
7,1496.9726261681158
8,5415.617097432427
9,10753.111808946713
10,9236.64006643053
11,5224.753476076036
12,4501.668133892992
13,3096.0480389170375
14,6822.923881831962
15,9569.348038321823
16,5721.762913717602
17,1923.209951216713
18,8230.946021181597
19,3727.6381449504142
20,6805.817475106489
21,1258.384685654104
22,8561.72625040813
23,5588.324089952122
24,6537.5618585164375
25,6154.581699976152
26,4786.069290646492
27,1671.5899969269235
28,5330.803686720562
29,2607.457435348671
30,4076.496428102202
31,6399.15994093697
32,2553.9768398470724
33,1688.082659792905
34,6945.238671389424
35,5936.779155549532
36,2363.9640296957564
37,1929.1566133378944
38,5147.318330111781
39,1857.3693292526234
40,615.7180397115104
41,4092.942591179949
42,5986.559841921406
43,6058.788643467509
44,10735.32810627295
45,6685.442543840325
46,2485.3402958405477
47,453.40052147420107
48,883.5729261582422
49,10343.284951501602
50,2467.7157868770373
51,2653.6219715003626
52,3926.429092597606
53,2066.14559976505
54,1866.650682931151
55,2817.7073410281573
56,3994.804416593337
57,1012.3520035480636
58,1966.4820173065577
59,11479.467339715802
60,9301.913863883263
61,2181.694853356569
62,10677.628170567274
63,4260.272148549766
64,12737.470413640463
65,10791.752812566448
66,3713.6281479766926
67,10346.04098266913
68,1636.5618088476697
69,4156.695249699624
70,5555.803289315102
71,16314.658669659006
72,21330.92995751775
73,17590.081818934603
74,20968.73606501986
75,5759.140441134521
76,7482.806352887796
77,1547.1341880782302
78,7504.506855616983
79,2158.8221084648876
80,2838.5946605061617
81,3356.358245286911
82,4853.18681844482
83,7675.207600550905
84,1196.6596166596137
85,9919.04023380703
86,1489.527738603605
87,3868.2451012108854
88,4946.928851117809
91,4220.280107530297
92,4580.775648028894
93,13425.567334794614
94,348.29192844961443
95,5302.038058990077
99,2712.612469481737
100,639.6646344613241
101,9593.87786471773
102,2360.673915937158
103,749.8715980333022
104,2813.218878315734
105,2529.280433160214
106,4762.760060084296
107,3910.4563601674263
108,605.5426337259007
109,3585.0667500997656
110,2525.0581767468943
111,2460.230216194659
112,2294.867738912979
