fishnetid,CO2
0,6719.206858411945
1,6414.030558259727
2,14105.998151254216
3,6700.178787596919
4,4377.6537240800035
5,7282.649778842151
6,12854.279950470038
7,9030.471076416043
8,8534.506154833603
9,4695.888757552992
10,7525.630517569239
11,1456.5307216883057
12,4908.79102451266
13,11301.096580650528
14,4172.029959528492
15,11001.872145719548
16,8379.731460035971
17,5138.0884353743
19,8052.93020468931
20,4918.16018473168
21,10745.479320857054
22,5978.052746203388
23,9822.201271032693
24,6070.892438802468
25,5364.262209184162
26,7006.213844828689
27,5356.792614236398
28,2504.1310343908867
29,4611.216576076216
30,8012.156433030525
31,6264.74416584337
32,15077.701238276073
33,13988.001087947492
34,2735.178417491109
35,2131.899947104062
36,13882.579337254221
37,13509.458355602173
38,2343.926237787866
39,4762.217874932064
40,10555.325009665881
41,16393.125685286253
42,19608.89625570537
43,18617.590927317484
44,4396.327414123435
