fishnetid,CO2
0,6825.786956623112
1,16417.889949531105
2,13094.49065097593
3,22896.34903706643
4,34201.19177666373
5,38581.49860390197
6,25080.877201104868
7,18023.620521025918
8,8658.134746939113
9,21853.234009130392
10,23700.506390408776
11,17909.47788863459
12,9597.476112579947
13,19432.00243099172
14,23320.488299514567
15,42977.81944891507
16,15717.062959707202
17,24622.462603911612
18,46991.88814813238
19,26102.30485387669
20,29009.607280146243
21,20937.7207244011
22,22143.933326393882
23,24416.505712169637
24,40182.84767322583
25,6760.772982747958
26,15206.34427529479
27,7725.257211765921
28,12210.84602247959
29,11225.929465735075
30,14005.698590038974
31,4369.100641943979
32,9059.825052419625
33,18110.902080381817
34,67617.64774132012
35,44325.47341991499
36,41114.34980376887
37,28922.736590407683
38,23173.344190372703
39,36509.38520939062
40,14642.862701597458
41,33882.12240183447
42,46280.78460144046
43,72762.2743573851
44,53950.498238350396
45,18366.575580590845
46,32365.170745810712
47,23173.213960122397
48,16446.859038927614
49,17523.94308861937
50,12216.136241317272
51,18470.62141632937
52,16454.731625528784
53,49388.20044582442
54,20556.982858503176
55,14403.086083693468
56,24959.567959696335
57,7666.418990566994
58,34941.03248532632
59,30375.40301677919
60,30197.828037724317
61,6043.85157172306
62,15373.81195295678
63,14521.515971610872
64,10718.01235176187
65,13493.86651557372
66,9864.418669455765
67,2804.787369095161
68,5537.374009645181
69,13063.418146671449
70,16349.396352251275
71,3901.9529320824413
72,8044.802252213851
73,6660.749614128595
74,4626.484730304447
75,1754.1973296861606
76,12126.188072498515
77,6361.735096826398
78,42313.39905202288
79,15405.896761868697
80,16239.924031212235
81,15619.289854925217
82,20004.2221321983
83,32703.453618531785
84,25100.27409689347
85,12710.027706978379
86,8545.042477506759
87,16401.576460275217
88,12999.497004670344
89,9021.16821878261
90,5808.225861654257
91,23320.328392025836
92,29793.305855631403
93,34138.660307693164
94,28072.805055789337
95,18079.919423111718
97,22071.675563020108
98,29532.211415697817
99,678.7114894986969
100,13280.64063614365
101,31841.706964900284
102,7061.261440403891
