fishnetid,CO2
1,928.6432055137487
2,2040.3213419358403
3,2031.1483484254009
4,4019.5135061584706
5,13723.051728433918
6,5345.0195328247155
7,1576.5567454365753
8,727.5325006645413
9,3823.3532265533186
10,3269.0368458455223
11,1375.110100066527
12,2545.419676803992
13,8826.26549170103
14,9122.229991025635
15,5704.83678827497
16,7042.724935106219
17,426.4636362466315
18,3838.117749714711
19,12131.686830250632
20,12111.47923870188
22,1426.5696925964842
23,6140.102123566172
24,5930.469490043018
25,12722.226412535934
26,9591.471110377928
27,7621.454947302252
28,9834.807045667963
29,3847.758132464692
30,5661.383409704686
31,5420.8481994742515
32,11143.344768690855
33,17467.377435821094
34,22877.179240647267
35,5495.495033598983
36,5279.600742924343
37,4768.382601376016
38,9426.708859448834
40,22138.057956936296
41,8462.141938664667
42,13147.047173339342
44,11444.836094516331
45,12632.057761740723
46,13876.793901808669
47,7550.589385560558
48,21855.089668419972
49,2946.2451768921396
50,8676.673874467135
51,7623.97059448935
52,3683.1282443307027
53,24985.642095732954
54,7406.013618834099
55,19613.18899148782
56,17339.817200124115
57,12383.813457748154
58,14857.435841356471
59,19144.286104758772
60,5411.012570977596
61,21891.91621434125
62,1409.905489519171
63,6414.016681742418
64,3643.271625980221
65,13072.34096722595
66,19307.292072150798
67,31989.02822857093
68,20597.83557599146
69,6287.852769081721
70,7479.653449101317
72,23333.057636599195
73,2335.066800658239
74,22980.953053069796
75,1859.9629643168655
76,8422.892413987907
77,37722.79328742661
78,19627.649879533335
79,11219.576064419854
80,14431.616491428396
81,24447.164670610295
82,22831.72283271852
83,7285.288201595729
84,20665.410398151944
86,15420.638156772957
87,10863.676808529242
88,21582.686627668216
89,10442.874583920913
90,10629.202475789802
91,12209.751966658534
92,3922.4665867681415
93,3677.0884968248233
94,11689.959183855237
95,11056.908388438385
96,4235.071453382415
97,13642.995737340181
98,13057.318873612327
99,15168.923864744482
100,16334.85151994277
101,21691.52956059166
102,7321.505000987275
103,28030.913158036878
104,14496.85903028373
105,15162.414082596384
106,4628.926982136404
107,3070.77371700075
108,10325.164691796079
109,13614.537021542035
110,9865.694444355027
111,14755.232153002651
112,17413.1437620231
113,11187.371791809408
114,5351.278302550733
115,3374.3562037001448
116,11153.823246395716
117,6790.132567179218
118,8211.815765549287
119,5159.569780567105
120,1675.0919150702257
