fishnetid,CO2
0,5771.704974335434
1,23033.757866701264
2,7011.359365879362
3,8072.769363908875
4,4299.335403003308
5,3866.0722041878553
6,4933.605988065242
7,12642.852833982315
9,14485.893659116447
10,10888.187715415737
11,1931.322635635041
12,5324.090102225967
13,20328.738238971757
14,25079.219646601174
15,21007.701929306822
16,15152.36770229277
17,11428.040425272857
18,6848.926635334115
19,15637.84921493643
20,4238.0259500823595
21,22804.111296553965
22,20897.879979574485
23,30580.385002452054
24,37863.53241862719
25,6524.025286372806
26,23464.905420888925
27,20274.05875366916
28,17869.93916387226
29,20122.911247596894
30,19003.26459749034
31,14548.559708253479
32,20968.11723332163
33,58655.14906809711
34,46819.923815018934
35,29027.793834611886
36,30098.175171751926
37,30445.374221396953
38,11904.675804565319
39,25822.801151020783
40,3373.158135717061
41,3415.084137023456
42,25606.87923969503
43,17185.35225610863
44,6094.888601625713
45,4807.620571425951
46,31386.702704875966
47,21207.083030032634
49,21393.459961736484
50,7989.425852279827
51,20246.86364230305
52,24985.016678854958
54,17551.1491462722
55,10790.119917982995
56,3023.056361836305
57,15930.862261313508
59,6581.777337138212
60,37701.38042902767
61,900.8316214176201
63,18140.05896408088
64,19049.198167010472
65,11749.04565800143
66,18233.672604352643
67,22474.18138377604
68,6514.524834377424
69,5804.311938624684
70,14894.23566999673
71,12772.722316274127
72,9508.172772375581
73,12157.156112775348
74,21257.622846841565
75,605.2745948873869
76,11794.538654741462
77,3327.9753201917692
