fishnetid,CO2
0,1568.5630403673622
1,7190.844365541276
2,2254.718099381518
3,7054.754314217691
4,9828.828767767938
5,19762.756110045055
6,8392.734150213955
7,13991.492238657476
8,1679.2612566826488
9,5692.084809675198
10,17534.694381568846
11,17416.248428791318
12,13964.392147776443
13,27124.7001223381
14,32036.60077897104
15,4219.087106196416
16,10045.348027968404
17,17389.627276368883
18,13037.017478648437
19,15898.144393649422
20,13786.075288271268
21,19221.441104648955
22,13864.841897162221
23,25505.422974464007
24,14521.286927242834
25,7057.653300571316
26,27263.411172131036
27,42763.66917097291
28,34620.06792807615
30,19885.51283925217
31,26277.55493946007
32,17606.090888123512
33,58127.89339371279
35,6913.908180409601
36,6201.218827600903
37,21240.736929657305
38,8326.215970435684
40,31358.77848361175
42,11947.7354868234
43,5527.414205505528
44,18905.064563931366
45,25882.235231583913
46,12096.403816702503
47,11822.131878923074
48,22772.02888998921
49,26049.163637011992
50,58270.41800456556
51,55764.459599327136
52,15965.622570840345
53,11678.265738759588
54,380.6686449650026
55,19200.666098830894
56,23138.6992661547
58,26130.3257769115
59,14089.803820710678
60,4223.656680628395
61,9386.468071740035
62,6519.139891261971
63,16631.398412715833
64,29871.56980122765
65,9453.007903891745
66,14115.649663855364
67,15805.33843942133
68,9919.285343852127
69,15674.860093801226
70,61487.15241305467
71,63544.27659394995
72,54690.295431454484
73,5968.992917573907
74,4455.564383906886
75,13008.762624456602
76,21900.966954083353
77,25948.932757832503
78,7041.1584385850365
79,7146.872472377089
80,16005.677621501512
81,5709.253415839026
82,27111.710142818152
84,23617.406599907954
85,10681.069179027934
86,8880.831773278607
87,37188.71398389398
88,11544.154460928494
89,5468.548893567742
90,26320.305807673467
91,2183.093156299935
93,19278.728423694978
94,16130.957431952582
95,21580.313268702812
96,22209.207356243336
97,9187.95417417263
98,10283.944959439466
99,5039.855557852183
100,8889.21294688907
101,7495.690227855288
102,15178.625979367818
103,5126.092264039416
104,12981.4018214596
105,7258.959757149343
106,831.3846045502492
107,3303.7257827633202
108,1196.1832760251848
110,1017.4072751445563
112,7138.942937149787
113,1404.4376915311877
