fishnetid,CO2
0,5302.446507660345
1,32446.660076327775
2,54588.35322427524
3,17230.369166580545
4,13695.351023023788
5,29165.309445796694
6,38227.7332555389
7,55280.42683477334
9,11876.24976783474
10,49336.47347247696
11,50867.022974815176
12,19273.11364190497
13,15066.468167383651
14,15031.034831607814
15,11304.037005852286
16,23849.399675845518
17,42968.80020651015
18,23823.13614840018
19,41766.51258895651
20,42933.110139278404
21,43831.75049305646
22,36581.16792855781
23,35175.85718412291
24,63321.87619560429
25,30357.616665721904
26,18654.07021907468
27,28172.33441975964
28,37997.65537038165
29,67591.73386420951
30,40071.37349159769
31,63047.24342209359
32,68225.11184364128
33,40936.98487895778
34,38552.15568122758
35,40804.88773859281
36,29388.421806899543
37,54499.174212763406
38,31295.110911616834
39,45250.77978300017
40,37021.38571322126
41,53024.40126976223
42,43729.45578174127
43,20082.68799826998
45,39616.10176578175
46,36239.48045590401
47,29687.687378402126
48,49767.73239475126
49,27847.426478028996
50,39043.90270214429
51,34400.2759217573
52,25262.308640626554
53,46873.9585515601
54,18280.46766777571
55,19481.752680930174
56,57018.45306804421
57,26159.58634906671
58,43760.57958395715
59,25719.18525728846
60,44288.11502123433
61,47975.891067770855
62,5460.567239204742
63,16688.680846318784
64,30985.995312189305
65,25184.443432224034
66,20863.187194053877
67,5631.86205348134
68,47331.439525019494
69,87510.30263835643
70,18026.620930009973
71,13249.359682587023
72,14298.24410789431
73,26845.247576575188
74,56476.36243743822
75,35009.024315766794
76,27449.0165479676
77,3817.7357997167546
78,2742.1128458000085
79,13603.506786284775
80,42870.01838337608
81,23774.896500975337
82,36303.91770893139
83,40215.41597179203
84,36868.08838383358
85,25096.47867922556
86,4428.884070182551
87,3395.0695936723682
88,43097.284881824795
89,13985.759929549457
91,49723.055631746705
92,46513.72475647037
93,36377.65685042576
94,31195.511469892946
95,15452.950199764673
96,8326.600279910863
99,4911.851623494676
100,15270.230975779234
101,27892.20907322662
102,12937.978491994347
