from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26793864,104977276,102.193,900,5393.468268488911,41.885294289648954,2.439830058094036,362.8526135386852
26793864,191592819,211.60599999999997,900,3034.174321328348,20.11146997876994,10.52165755279825,152.80442966678964
25783680,1399484450,13.296,700,0.0,1.19664,11.11111111111111,0.0
25783680,1359232822,76.927,700,479.6776941226124,7.033861638064829,10.93666665032159,8.596360461356348
1263630893,1263630866,11.179,900,0.0,1.0061099999999998,11.111111111111112,0.0
25783640,8657725924,6.696999999999999,900,5487.881485423922,4.369923763533336,1.53252101464239,30.043498130587306
8657725924,67745266,461.7579999999999,700,6253.066619273839,277.887894170112,1.661670082387,2284.887881115492
1234326336,31462115,1178.288,1200,4606.185035034254,140.0861049704422,8.411169689160932,1491.536149918506
25629704,7011602391,530.9,900,5166.42095638127,282.3608187545096,1.8802183757002617,2057.0417376999226
25629704,61650854,693.717,700,1628.541178054261,194.7449166796331,3.5621828380825233,589.647194280989
40834830,246781623,785.286,700,1550.6275490709506,193.78039104437127,4.052453376565782,580.8372181799804
61650854,26365550,404.45899999999995,700,1091.7548943317272,51.98218050713403,7.780724010692319,128.36156805907146
6622140390,767059660,389.263,700,2328.9560519582587,43.55348461220315,8.937585671180333,238.9128205252715
25629696,266586086,16.986,700,4551.443352506695,199.1821500092762,0.08527872602644834,94.72336038186417
25629696,257890648,181.039,700,855.2711027767427,18.920170607939063,9.568571222293022,39.01987764151688
266586086,61091579,161.877,700,3530.037819169883,696.1526435335126,0.2325308989395618,669.5057993366521
25629582,26272868,1706.5490000000002,700,3508.02500704977,591.5813580349778,2.884724098927909,3578.434539516502
591407340,32618986,13.096,700,3584.604846651008,59.80871385597357,0.21896474870763333,55.22610047774172
25629569,6622140388,6.987,700,0.0,0.62883,11.11111111111111,0.0
6622140388,605288600,36.119,700,2679.6730169684142,53.74933517508751,0.6719897070790364,99.71540900362234
25629578,605288596,34.092,700,2328.9560519582587,4.768066183400521,7.150068536944268,24.58667885518851
25629578,25629582,270.35,700,6300.415367585004,746.2692374654451,0.36226871808114447,1919.8573687475089
25629564,33471556,11.754,700,2094.3660438376337,1.441119280529934,8.156160394771605,6.915043369492527
25629564,25629582,634.124,700,3584.496616189415,234.48338027029806,2.7043451833090293,1411.8705361559335
25584085,25584096,646.503,700,574.4304733008097,38.86970905298413,16.632565968495882,75.00778344581121
6719655534,2139678386,10.773,700,2166.7448231274493,1.8293012397964141,5.889133930286378,8.395547509174826
25629548,25629578,503.991,700,3620.742350616588,192.15373260153086,2.6228530311462954,1153.6947698100564
25629548,219725819,59.169,700,1820.3541702188916,6.426278766052632,9.207350342871104,27.827353284810023
1467951848,25583986,333.825,700,2674.256338734779,58.97952636792938,5.66001493327556,331.1430929593647
25584075,2159444673,456.10599999999994,700,1787.4744601328791,167.3025643944262,2.7262343625809686,504.0236448173504
2159444673,25584085,93.434,700,1882.414062881052,6.931513224008675,13.479596298882146,37.35117850651137
2159444673,32547188,485.42,700,633.2770778929304,29.21340599894674,16.61634388052873,62.09672039467061
166133612,258050048,1283.207,700,1182.718946150032,183.57176727979777,6.990219787142716,478.11849870807856
311733853,8349434254,30.846,900,169.20043571667722,2.220924543349212,13.88881044714983,1.0975596396225025
311733853,8349434257,26.847,700,2260.243855491433,21.41535395369607,1.2536332604190503,53.31287614632859
26506280,206873951,15.534,700,1557.6290748561623,3.8775142870749657,4.0061747939343375,11.636820720019173
26504597,166133612,1951.9069999999997,700,271.0664432337286,175.95737508887592,11.093067278447938,122.33405659486417
26504597,311733853,1925.078,900,2780.372312819583,195.68363638443418,9.837705571957226,1325.6255642265153
26504597,824321806,501.798,900,3888.5926840045354,93.0550401568154,5.392485986297735,751.4560310291154
166133612,311733853,989.617,700,1021.7420223422072,118.31033926803339,8.36458593663578,278.967012142832
26365599,6630741032,11.036,700,424.1854210088278,1.002928382311056,11.003776734854842,1.0870119707925003
26365599,1451082616,35.367,700,6.061799553454944,3.183030000080928,11.111111110828611,0.04952702545885132
1451082616,1548250308,214.333,700,6.211174074611351,19.2899700005406,11.111111110799724,0.3075425389817015
26498406,1020345251,38.731,700,2772.607423718384,65.5482322074022,0.5908778726091443,113.23021634029878
8574313982,321734966,166.889,700,4339.793094358278,115.34299638456017,1.4468932248264343,605.1355753922414
26365550,3654959450,490.485,700,1202.4869687409878,71.9512731482413,6.816905087828719,189.41213232624406
26365550,61091579,587.719,700,2488.142306678304,663.678100160868,0.8855482798928331,1418.9875179763415
61091579,321734966,1626.175,700,3584.428526210784,601.2847491340549,2.7045006585348275,3620.471652700655
26082709,191593252,14.445999999999998,700,1832.4238569612012,1.260931787998356,11.456607040522032,6.020430813008086
26082709,7838739155,1060.369,700,4202.238158548609,524.6440499227575,2.0211207963877915,3230.8088547795373
191593252,252166913,548.009,700,0.0,49.320809999999994,11.111111111111112,0.0
8574313982,8574313981,13.585999999999999,700,4482.594597512916,10.518953843158739,1.291573306867963,52.9752322733983
32618987,31877896,961.709,700,1991.578938656513,112.19454212021785,8.571798429994187,519.427913058131
32618987,32618986,646.942,700,4990.978733690843,738.5316644038567,0.8759841062768948,3141.4787064242764
