fishnetid,CO2
0,3434.1423404941884
1,4000.8438896460566
2,38304.05821121468
3,39143.48047857299
4,38676.497565584265
5,78509.94001639416
6,58399.328857317676
7,20818.932627812155
8,16394.66955556296
9,13537.576533274694
10,49982.603178562575
11,22455.347388795286
12,53083.01889397358
13,34748.37321244016
14,44696.48187498857
15,75417.89068179845
16,37004.413825878764
17,60813.62023229339
18,61926.724710745264
19,11631.532313875186
20,49373.301278862215
21,37156.35452571237
22,43595.104815317485
23,55985.33566098631
24,18493.123558369665
25,17010.814558119175
26,53644.770542566504
27,54138.70335102677
28,41445.45362819218
29,26743.19084766145
30,43335.291538879115
31,63004.25014839844
32,22904.278057018328
33,4215.613957907306
34,57295.6084775094
35,65234.26132838934
36,115173.46063774235
37,125170.17888401855
38,26383.47261979934
39,102975.00003568832
40,42392.7621258035
41,51114.14701955099
42,22170.470644082154
43,47380.94829371638
44,32482.12753231038
45,58694.40921208588
46,47873.33375644707
47,50734.04191368897
48,19994.267975637227
49,83273.01792648339
50,87368.85360793807
51,27277.640911536117
52,51740.34023415119
53,47383.43411065508
54,22609.613996881493
55,99835.64399804812
56,40515.71097442062
57,94211.31867056689
58,67865.1394146364
59,33949.93447491401
60,64241.498661586265
61,49044.09014354969
62,29380.986471070817
63,19516.972425128886
64,87950.27261099442
65,40197.91394635367
66,35055.78210246308
67,67625.5456798266
68,36851.902180199155
69,93626.66565814105
70,55640.08395018798
71,120940.93621662271
72,86746.08734910114
73,66268.74909815303
74,37638.66517189222
75,67486.26451655777
76,71616.23174979683
77,49074.918244762295
78,50071.88952999032
79,35728.82138724703
80,36624.7824220148
81,60380.133807008366
82,30945.525499147654
83,50925.17469880984
84,59550.78624264997
85,152649.37894965836
86,27313.051889458642
87,47237.775175693096
88,52624.33643003795
89,53869.11512025082
90,62238.99368773846
91,177967.87241581766
92,12229.295541422109
93,8774.06656402051
94,44973.46956404339
95,103183.68132582528
96,45164.9959265437
97,58145.04686130694
98,27753.892931013583
99,21400.64229652902
100,37435.789357697126
101,36189.2020466279
102,45648.36249339389
103,64552.75048676875
104,96074.071823261
105,132822.18681749102
106,89403.6043317376
107,80143.65340843056
108,64285.75278556996
109,16452.146397806435
110,37367.12172830021
111,55124.573771199386
112,110111.27357253224
113,108308.2445114301
114,54845.53129134781
115,63806.391352139515
116,80924.52734385007
117,48174.92711908027
118,31705.499536646545
119,8334.069469753264
120,14386.301241049767
121,31801.975559179857
122,24754.368433434898
123,25389.861647033307
124,20836.85722910415
125,25311.877816576736
126,28470.210151295363
127,18432.02152268173
