fishnetid,CO2
0,753.5059417652899
1,3592.7360904047937
2,700.2879172309679
3,2874.027956702337
4,4360.918309047731
5,8326.053459961879
6,3763.645938327242
7,5931.560093088984
8,1017.1979024040106
9,2888.5019853246436
10,9702.384862066207
11,9180.169868851228
12,5899.367835965765
13,12877.193488112849
14,13996.153860121416
15,1369.8848465050412
16,4238.417591944422
17,8573.383273873951
18,6153.20651460404
19,6585.726428534872
20,6742.185485998646
21,9747.73133465194
22,6042.521263692969
23,12346.689389277204
24,7571.2393479877555
25,3405.434437220401
26,15625.524453016995
27,24275.8693354169
28,18460.80654358262
30,8453.268379004448
31,11944.949969237834
32,5557.517621138607
33,25287.36294536128
35,2344.2461634481338
36,2725.209430710812
37,9650.285897450658
38,4365.609323266937
40,12284.015785033016
42,5456.77213577201
43,3254.2690045607133
44,8794.449791182664
45,11604.672635562343
46,5020.989601046797
47,4726.869801737657
48,11613.743575801343
49,12684.552294562116
50,24389.998436339378
51,21673.622162895514
52,6724.425055064479
53,5095.391592400189
54,96.2512978387109
55,6793.580087088896
56,9554.472620859204
58,9381.561898911496
59,5790.8426754777
60,1987.2853259710723
61,4374.873676784969
62,3599.967457657692
63,8753.701353478182
64,13257.798506946703
65,3511.390389264869
66,8086.898848675084
67,8098.555614553266
68,5570.554973668963
69,6560.532299715372
70,26657.47057924894
71,26861.689610924153
72,21517.554770426028
73,2382.606787522398
74,2134.441774633085
75,6643.4384448593255
76,13341.65265139434
77,12885.444606988944
78,3135.895641255457
79,4361.823111301188
80,8341.19286860802
81,3474.4632789077973
82,11549.387137943051
84,10470.170330421117
85,4523.669228366702
86,3892.459396336294
87,17214.705136646906
88,5062.929334947657
89,3062.07771827612
90,14795.99066493126
91,1114.8592467726041
93,11566.077520003968
94,8245.603955434151
95,9998.448083963349
96,11545.682839635047
97,4519.862605613563
98,5398.097751541913
99,2963.9719159741903
100,4765.558228232421
101,3835.4147192758423
102,7474.96002912085
103,2192.132997736444
104,5561.880999767998
105,4189.745998772638
106,330.75241387810894
107,1806.6441916824945
108,532.3945244249553
110,369.3381810117987
112,2639.881509242399
113,874.4596802639882
