fishnetid,CO2
0,3213.47334081886
1,12360.822853318385
2,13149.184380701912
3,14067.245286980564
4,11122.802889850052
5,6379.269125271091
6,3974.5411186429997
7,4576.147782350652
8,10911.389372209382
9,9804.634824883618
10,9386.130067155294
11,33970.4825909829
12,22310.524822167128
13,23196.932499915652
14,21741.93264183773
15,8806.484477443297
17,10055.414779163319
18,15219.919569441414
19,29623.004517510773
20,10976.435957545511
21,27488.64334878825
22,18522.917487359853
23,29045.71584520047
24,10999.131151960175
25,4529.535466749828
26,10786.53022639762
27,18022.81757845278
28,24531.164474008714
29,31023.428589842137
30,14052.143003148336
31,9990.389172633522
32,11378.927202971048
33,8783.169675818881
34,20639.593429294433
35,35080.14498888466
36,26709.63040794003
37,9245.454074922149
38,4496.567657145699
39,20752.311576134623
40,31747.82273580457
41,32487.641857140326
42,16936.67546216675
43,13138.960103197622
44,23654.53201716567
45,15981.645528889185
46,21202.178225699536
47,23155.31047489718
48,22347.749786031265
49,25744.463562552388
50,16057.316233552901
51,8383.318879597025
52,37505.69608176062
53,29178.36374082548
54,7371.754639516624
55,11304.077004940118
56,17115.469359132003
57,15688.965547284017
58,4925.430324387462
59,12879.944558839856
60,22786.63691047538
61,27016.62384864429
62,11030.43226938945
63,8344.500769399583
64,9137.899785898791
65,15436.744404665878
66,8824.655770112753
67,39408.33729094098
68,11990.510087244651
69,10916.967962734056
70,16920.054253481867
71,18934.02835313531
72,18929.535256611387
73,17604.26937818316
74,17776.526631849676
75,31109.906913734325
76,12544.995411655374
77,16319.71641941852
79,10814.554280608183
80,15135.668186674257
81,16392.107789738915
82,13764.43920207361
83,5698.129313984843
84,16665.416737780266
85,21214.34023148211
86,12629.581213839194
87,34404.056960514616
88,11759.310439711388
89,15178.254807033329
90,19076.680277822954
91,20037.850622980975
92,9382.322188081796
93,22202.998135361777
94,22258.60899801922
95,13458.506394436396
96,12580.288856327623
97,11885.729336950924
98,8307.869004774173
99,9056.473727877448
100,8549.395405053017
101,7793.115653500028
102,21306.42208023473
103,41128.90662628662
104,22160.776109083577
105,8238.471695121174
106,30275.80072932209
107,36027.21128372031
108,20203.356983922047
109,18538.580666069778
110,3243.5688405908836
111,7330.703192777545
112,17981.21541360392
113,3512.0637287272575
114,5586.447274401226
115,7086.3986231282515
116,11083.454110133283
