fishnetid,CO2
1,1478.5228489052497
2,3995.8703321420853
3,3031.629369752888
4,7868.430812087458
5,24659.817027665846
6,11252.618579969218
7,2090.496730991517
8,980.3841325938512
9,7029.564821228184
10,6999.348571345177
11,2536.403632471328
12,4682.527051640845
13,16765.954538481077
14,20057.35080625516
15,11912.257801729647
16,14243.818296230842
17,746.8569732902201
18,7497.04130470209
19,20645.37030776498
20,18776.456061921064
22,2247.771892636678
23,10803.687129753167
24,10937.064283447082
25,26146.863304027665
26,15549.370407034792
27,13173.535229339243
28,22388.750738407056
29,7955.76777593041
30,12664.235594703736
31,10362.371892034107
32,21985.24575750216
33,30921.2245186265
34,39924.140990647415
35,9361.866011346783
36,10990.805264338946
37,9937.454412501436
38,18378.001500599807
40,47353.751171253876
41,16113.173733961674
42,21336.466777698653
44,21461.27119600194
45,20936.310976940968
46,24712.304697972002
47,13335.399454596132
48,37980.67738620017
49,6228.8079416302
50,17783.70862011728
51,14249.685704796899
52,7547.807879705382
53,47389.07197038091
54,13699.330752827706
55,33048.9703056203
56,29664.741841116585
57,22778.575205582718
58,24831.14109574368
59,31755.555188421356
60,10140.786856775037
61,38113.709020982555
62,2861.3200961370576
63,12038.88785436778
64,7528.665958028287
65,26201.266456006335
66,40195.79231479206
67,65240.54274369374
68,40668.71900340556
69,13651.60943931366
70,13666.64021122891
72,42682.63106748931
73,4929.0886926002595
74,47448.23819799665
75,4276.387651094275
76,16452.218393656025
77,77177.18075177737
78,37889.503331929074
79,20987.096773432368
80,27040.121487505512
81,41099.805081482475
82,42145.33678802962
83,16779.85288853673
84,41339.05649381666
86,32774.31165404291
87,20795.38194342208
88,46798.573228438225
89,21622.86200681825
90,22028.204936700913
91,25650.938131711937
92,8439.456845370301
93,8295.895234865577
94,26724.9401361568
95,23914.99331688691
96,8619.34616053442
97,27001.086041587972
98,27361.85779866902
99,28979.30303456551
100,32292.395868433046
101,41235.42705272339
102,12575.636312049002
103,56178.00885747642
104,28218.741605070787
105,29553.714704511625
106,8097.6734078618365
107,4828.640118684875
108,17033.74001979378
109,21940.00130200745
110,19398.556404550127
111,27122.713617781585
112,30045.62932501842
113,19212.81403682224
114,9485.70673176587
115,4635.922151104654
116,21763.770372422452
117,11787.621386347577
118,15558.136018020694
119,10678.9160975917
120,3293.2272503088507
